5,4	0,6805	0,4185
5,45	0,716	0,443
5,5	0,7425	0,4645
5,55	0,7625	0,475
5,6	0,7725	0,4795
5,65	0,77	0,4715
5,7	0,7595	0,456
5,75	0,741	0,4315
5,8	0,715	0,403
5,85	0,677	0,3615
5,9	0,6355	0,315
5,95	0,5885	0,263
6	0,538	0,2115
6,05	0,4825	0,1505
6,1	0,4245	0,0955
6,15	0,3655	0,038
6,2	0,3125	-0,0105
6,25	0,2585	-0,06
6,3	0,2085	-0,1025
6,35	0,1615	-0,145
6,4	0,1255	-0,1745
6,45	0,098	-0,1955
6,5	0,0805	-0,211
6,55	0,068	-0,219
6,6	0,069	-0,214
6,65	0,0745	-0,2005
6,7	0,0925	-0,1735
6,75	0,1185	-0,143
6,8	0,155	-0,1025
6,85	0,195	-0,058
6,9	0,242	-0,006
6,95	0,2925	0,0455
7	0,3485	0,1025
7,05	0,405	0,1575
7,1	0,4655	0,215
7,15	0,5195	0,267
7,2	0,5765	0,3195
7,25	0,625	0,359
7,3	0,6675	0,3975
7,35	0,7055	0,4285
7,4	0,74	0,4555
7,45	0,761	0,4695
7,5	0,7745	0,477
7,55	0,7735	0,474
7,6	0,7695	0,4605
7,65	0,7515	0,436
7,7	0,729	0,409
7,75	0,6945	0,3695
7,8	0,6535	0,3305
7,85	0,604	0,281
7,9	0,556	0,229
7,95	0,501	0,1715
8	0,442	0,116
8,05	0,381	0,057
8,1	0,327	0,0055
8,15	0,27	-0,045
8,2	0,2225	-0,0895
8,25	0,1765	-0,132
8,3	0,139	-0,1645
8,35	0,1075	-0,1895
8,4	0,0855	-0,205
8,45	0,07	-0,212
8,5	0,063	-0,207
8,55	0,067	-0,199
8,6	0,084	-0,177
8,65	0,108	-0,1505
8,7	0,1405	-0,111
8,75	0,1765	-0,0715
8,8	0,224	-0,024
8,85	0,274	0,028
8,9	0,3305	0,082
8,95	0,385	0,1355
9	0,444	0,1935
9,05	0,502	0,244
9,1	0,56	0,297
9,15	0,609	0,3445
9,2	0,6555	0,387
9,25	0,6935	0,418
9,3	0,732	0,447
9,35	0,7535	0,4635
9,4	0,77	0,473
9,45	0,7735	0,4715
9,5	0,7715	0,4625
9,55	0,756	0,442
9,6	0,737	0,4175
9,65	0,704	0,381
9,7	0,666	0,3415
9,75	0,6195	0,2955
9,8	0,5725	0,2475
9,85	0,515	0,193
9,9	0,459	0,1385
9,95	0,4	0,0825
10	0,345	0,0305
10,05	0,287	-0,0235
10,1	0,2375	-0,0695
10,15	0,1885	-0,1145
10,2	0,149	-0,15
10,25	0,114	-0,1785
10,3	0,0905	-0,193
10,35	0,0725	-0,209
10,4	0,0655	-0,2075
10,45	0,067	-0,2015
10,5	0,0825	-0,185
10,55	0,0995	-0,1615
10,6	0,13	-0,1285
10,65	0,162	-0,091
10,7	0,2055	-0,0415
10,75	0,2555	0,0085
10,8	0,3135	0,0645
10,85	0,368	0,1195
10,9	0,4275	0,1755
10,95	0,4855	0,2275
11	0,543	0,2795
11,05	0,593	0,3265
11,1	0,643	0,37
11,15	0,682	0,405
11,2	0,7195	0,436
11,25	0,7445	0,454
11,3	0,763	0,473
11,35	0,7715	0,474
11,4	0,773	0,471
11,45	0,76	0,4505
11,5	0,7435	0,427
11,55	0,7145	0,3965
11,6	0,68	0,3615
11,65	0,6355	0,314
11,7	0,5885	0,2655
11,75	0,534	0,211
11,8	0,4785	0,157
11,85	0,421	0,095
11,9	0,364	0,045
11,95	0,308	-0,0085
12	0,2545	-0,057
12,05	0,2025	-0,1025
12,1	0,159	-0,1395
12,15	0,1225	-0,1695
12,2	0,096	-0,187
12,25	0,074	-0,2025
12,3	0,066	-0,2055
12,35	0,065	-0,2035
12,4	0,0735	-0,1895
12,45	0,089	-0,17
12,5	0,1165	-0,1395
12,55	0,1535	-0,1025
12,6	0,1935	-0,0565
12,65	0,239	-0,012
12,7	0,294	0,0415
12,75	0,3485	0,0945
12,8	0,4065	0,152
12,85	0,464	0,207
12,9	0,5225	0,2645
12,95	0,573	0,3115
13	0,625	0,356
13,05	0,671	0,392
13,1	0,7115	0,426
13,15	0,738	0,449
13,2	0,76	0,4675
13,25	0,768	0,4705
13,3	0,77	0,47
13,35	0,7625	0,457
13,4	0,7465	0,437
13,45	0,723	0,4085
13,5	0,6935	0,3745
13,55	0,6515	0,3275
13,6	0,6035	0,2825
13,65	0,55	0,23
13,7	0,495	0,176
13,75	0,4365	0,121
13,8	0,3805	0,064
13,85	0,3195	0,005
13,9	0,2665	-0,0415
13,95	0,2155	-0,0875
14	0,172	-0,1225
14,05	0,131	-0,156
14,1	0,103	-0,1785
14,15	0,0805	-0,197
14,2	0,07	-0,204
14,25	0,064	-0,2045
14,3	0,0735	-0,192
14,35	0,0855	-0,175
14,4	0,109	-0,1465
14,45	0,138	-0,1105
14,5	0,179	-0,0695
14,55	0,223	-0,0255
14,6	0,2765	0,027
14,65	0,33	0,0795
14,7	0,3905	0,137
14,75	0,4475	0,1875
14,8	0,508	0,2435
14,85	0,562	0,2925
14,9	0,614	0,3395
14,95	0,6565	0,38
15	0,6995	0,417
15,05	0,7285	0,442
15,1	0,7525	0,4585
15,15	0,7645	0,465
15,2	0,772	0,4685
15,25	0,768	0,461
15,3	0,754	0,446
15,35	0,732	0,416
15,4	0,703	0,3825
15,45	0,6655	0,3425
15,5	0,6245	0,3
15,55	0,571	0,25
15,6	0,5155	0,196
15,65	0,456	0,1395
15,7	0,4	0,085
15,75	0,342	0,0295
15,8	0,286	-0,0205
15,85	0,232	-0,071
15,9	0,187	-0,1115
15,95	0,146	-0,148
16	0,113	-0,171
16,05	0,0865	-0,1925
16,1	0,072	-0,204
16,15	0,0655	-0,2055
16,2	0,0695	-0,1955
16,25	0,08	-0,1805
16,3	0,1025	-0,1555
16,35	0,13	-0,1265
16,4	0,1695	-0,0855
16,45	0,212	-0,0425
16,5	0,262	0,0075
16,55	0,3125	0,0555
16,6	0,371	0,1145
16,65	0,4285	0,1695
16,7	0,488	0,2255
16,75	0,54	0,276
16,8	0,595	0,32
16,85	0,6425	0,362
16,9	0,686	0,4
16,95	0,7185	0,4285
17	0,748	0,45
17,05	0,765	0,461
17,1	0,773	0,469
17,15	0,771	0,462
17,2	0,763	0,45
17,25	0,7415	0,4265
17,3	0,7135	0,397
17,35	0,676	0,3585
17,4	0,634	0,316
17,45	0,5845	0,2685
17,5	0,53	0,217
17,55	0,4735	0,1625
17,6	0,4135	0,107
17,65	0,354	0,052
17,7	0,2975	-0,001
17,75	0,245	-0,0505
17,8	0,1965	-0,0905
17,85	0,1525	-0,1305
17,9	0,1185	-0,1605
17,95	0,0895	-0,186
18	0,0745	-0,2015
18,05	0,063	-0,206
18,1	0,0635	-0,1995
18,15	0,0735	-0,189
18,2	0,091	-0,1675
18,25	0,1145	-0,138
18,3	0,151	-0,1015
18,35	0,1935	-0,0565
18,4	0,244	-0,009
18,45	0,2985	0,0405
18,5	0,3535	0,0965
18,55	0,412	0,149
18,6	0,4695	0,2035
18,65	0,526	0,255
18,7	0,579	0,3065
18,75	0,6285	0,3525
18,8	0,6735	0,3895
18,85	0,7075	0,419
18,9	0,737	0,4465
18,95	0,7575	0,459
19	0,7695	0,468
19,05	0,772	0,465
19,1	0,764	0,4565
19,15	0,746	0,438
19,2	0,7205	0,4075
19,25	0,6875	0,3715
19,3	0,646	0,331
19,35	0,5975	0,2845
19,4	0,545	0,2335
19,45	0,4905	0,18
19,5	0,43	0,1255
19,55	0,3715	0,0705
19,6	0,317	0,0185
19,65	0,2625	-0,0295
19,7	0,2115	-0,0755
19,75	0,168	-0,118
19,8	0,1305	-0,152
19,85	0,099	-0,1765
19,9	0,079	-0,193
19,95	0,066	-0,201
20	0,0615	-0,2015
20,05	0,0685	-0,192
20,1	0,081	-0,175
20,15	0,1055	-0,146
20,2	0,14	-0,116
20,25	0,1825	-0,075
20,3	0,2275	-0,0305
20,35	0,278	0,02
20,4	0,3315	0,073
20,45	0,3905	0,1295
20,5	0,4465	0,1855
20,55	0,503	0,2375
20,6	0,56	0,288
20,65	0,6125	0,3345
20,7	0,6575	0,3735
20,75	0,697	0,4075
20,8	0,727	0,4375
20,85	0,7515	0,4555
20,9	0,7655	0,4675
20,95	0,7695	0,4675
21	0,766	0,4605
21,05	0,753	0,441
21,1	0,7295	0,4175
21,15	0,698	0,388
21,2	0,6565	0,347
21,25	0,6105	0,303
21,3	0,5585	0,253
21,35	0,5045	0,199
21,4	0,4445	0,1445
21,45	0,3865	0,089
21,5	0,3255	0,0345
21,55	0,269	-0,0155
21,6	0,2195	-0,0625
21,65	0,176	-0,104
21,7	0,135	-0,1395
21,75	0,1	-0,168
21,8	0,0735	-0,1855
21,85	0,0605	-0,197
21,9	0,054	-0,203
21,95	0,058	-0,1985
22	0,0685	-0,182
22,05	0,093	-0,157
22,1	0,1235	-0,128
22,15	0,164	-0,0875
22,2	0,2055	-0,047
22,25	0,2555	0,0025
22,3	0,311	0,054
22,35	0,369	0,108
22,4	0,425	0,16
22,45	0,4835	0,2165
22,5	0,538	0,267
22,55	0,5925	0,317
22,6	0,6405	0,356
22,65	0,6835	0,396
22,7	0,7145	0,4245
22,75	0,74	0,448
22,8	0,7585	0,4585
22,85	0,767	0,465
22,9	0,761	0,4615
22,95	0,752	0,45
23	0,731	0,4235
23,05	0,701	0,395
23,1	0,665	0,3605
23,15	0,6245	0,32
23,2	0,5695	0,2695
23,25	0,5165	0,221
23,3	0,4585	0,1665
23,35	0,4005	0,1135
23,4	0,343	0,054
23,45	0,2875	0,0025
23,5	0,234	-0,046
23,55	0,188	-0,0885
23,6	0,1445	-0,1285
23,65	0,108	-0,1585
23,7	0,079	-0,185
23,75	0,0645	-0,1985
23,8	0,0555	-0,204
23,85	0,0555	-0,2
23,9	0,064	-0,1905
23,95	0,0835	-0,168
24	0,113	-0,141
24,05	0,15	-0,106
24,1	0,1915	-0,064
24,15	0,239	-0,019
24,2	0,29	0,031
24,25	0,3495	0,086
24,3	0,406	0,139
24,35	0,4625	0,195
24,4	0,5185	0,2455
24,45	0,5765	0,297
24,5	0,6235	0,3445
24,55	0,67	0,386
24,6	0,7055	0,416
24,65	0,7355	0,441
24,7	0,7545	0,456
24,75	0,7645	0,466
24,8	0,7635	0,4625
24,85	0,7575	0,4535
24,9	0,7385	0,433
24,95	0,7115	0,4075
25	0,675	0,371
25,05	0,6355	0,3325
25,1	0,586	0,286
25,15	0,537	0,238
25,2	0,483	0,186
25,25	0,425	0,129
25,3	0,3615	0,0715
25,35	0,3075	0,021
25,4	0,2525	-0,0305
25,45	0,204	-0,0735
25,5	0,1585	-0,118
25,55	0,1215	-0,1505
25,6	0,0905	-0,179
25,65	0,071	-0,1935
25,7	0,059	-0,2055
25,75	0,0575	-0,202
25,8	0,0635	-0,1955
25,85	0,082	-0,1765
25,9	0,105	-0,152
25,95	0,14	-0,1185
26	0,1825	-0,0855
26,05	0,2315	-0,0355
26,1	0,2825	0,014
26,15	0,337	0,0685
26,2	0,389	0,121
26,25	0,448	0,1775
26,3	0,5025	0,2285
26,35	0,561	0,282
26,4	0,609	0,324
26,45	0,653	0,369
26,5	0,691	0,4035
26,55	0,724	0,435
26,6	0,747	0,4535
26,65	0,7625	0,465
26,7	0,765	0,465
26,75	0,7615	0,4575
26,8	0,745	0,4415
26,85	0,72	0,4195
26,9	0,6865	0,3865
26,95	0,649	0,35
27	0,6035	0,303
27,05	0,552	0,256
27,1	0,494	0,2005
27,15	0,439	0,1515
27,2	0,379	0,0925
27,25	0,3245	0,0375
27,3	0,27	-0,015
27,35	0,2185	-0,061
27,4	0,172	-0,105
27,45	0,1335	-0,1395
27,5	0,1	-0,1705
27,55	0,0785	-0,191
27,6	0,064	-0,204
27,65	0,0595	-0,2085
27,7	0,0615	-0,2015
27,75	0,078	-0,1855
27,8	0,097	-0,1655
27,85	0,1285	-0,133
27,9	0,163	-0,096
27,95	0,2095	-0,051
28	0,2595	-0,0045
28,05	0,315	0,0475
28,1	0,367	0,0995
28,15	0,4265	0,159
28,2	0,4835	0,2115
28,25	0,5425	0,265
28,3	0,5925	0,311
28,35	0,64	0,3585
28,4	0,6785	0,3945
28,45	0,7135	0,4265
28,5	0,7375	0,444
28,55	0,7575	0,4615
28,6	0,7615	0,4645
28,65	0,759	0,464
28,7	0,747	0,448
28,75	0,7285	0,4285
28,8	0,6975	0,398
28,85	0,6615	0,366
28,9	0,616	0,3215
28,95	0,5685	0,273
29	0,513	0,221
29,05	0,4585	0,1705
29,1	0,398	0,1115
29,15	0,34	0,0555
29,2	0,282	0,0035
29,25	0,233	-0,0435
29,3	0,184	-0,0915
29,35	0,145	-0,1275
29,4	0,1105	-0,161
29,45	0,085	-0,1825
29,5	0,067	-0,198
29,55	0,0585	-0,2025
29,6	0,0575	-0,2055
29,65	0,071	-0,1915
29,7	0,088	-0,1765
29,75	0,12	-0,1475
29,8	0,1555	-0,1125
29,85	0,199	-0,0705
29,9	0,246	-0,024
29,95	0,2975	0,032
30	0,35	0,085
30,05	0,4115	0,1385
30,1	0,4635	0,1925
30,15	0,5195	0,246
30,2	0,573	0,2915
30,25	0,623	0,339
30,3	0,666	0,3815
30,35	0,703	0,4185
30,4	0,729	0,44
30,45	0,7515	0,457
30,5	0,761	0,4675
30,55	0,7625	0,469
30,6	0,7515	0,458
30,65	0,734	0,444
30,7	0,7045	0,412
30,75	0,6725	0,378
30,8	0,629	0,3365
30,85	0,581	0,291
30,9	0,5265	0,238
30,95	0,473	0,19
31	0,418	0,133
31,05	0,3595	0,077
31,1	0,3015	0,0215
31,15	0,248	-0,024
31,2	0,199	-0,0745
31,25	0,1605	-0,1125
31,3	0,1245	-0,1495
31,35	0,097	-0,177
31,4	0,072	-0,1965
31,45	0,0635	-0,2025
31,5	0,0605	-0,207
31,55	0,0715	-0,198
31,6	0,0855	-0,1835
31,65	0,1105	-0,1555
31,7	0,1415	-0,125
31,75	0,186	-0,0845
31,8	0,2325	-0,0415
31,85	0,2845	0,0115
31,9	0,3355	0,065
31,95	0,393	0,1205
32	0,4485	0,1725
32,05	0,5055	0,226
32,1	0,5585	0,277
32,15	0,61	0,3255
32,2	0,652	0,366
32,25	0,691	0,4045
32,3	0,718	0,4315
32,35	0,742	0,4545
32,4	0,754	0,465
32,45	0,759	0,4685
32,5	0,7505	0,464
32,55	0,7365	0,448
32,6	0,71	0,421
32,65	0,681	0,3935
32,7	0,6395	0,3525
32,75	0,5965	0,31
32,8	0,5475	0,261
32,85	0,492	0,2075
32,9	0,434	0,1505
32,95	0,3765	0,095
33	0,3205	0,041
33,05	0,2685	-0,0085
33,1	0,217	-0,0585
33,15	0,174	-0,1015
33,2	0,134	-0,142
33,25	0,1045	-0,17
33,3	0,082	-0,1915
33,35	0,07	-0,203
33,4	0,066	-0,208
33,45	0,0725	-0,1995
33,5	0,0835	-0,188
33,55	0,105	-0,1635
33,6	0,1355	-0,1335
33,65	0,1745	-0,0965
33,7	0,2155	-0,055
33,75	0,2655	-0,0075
33,8	0,317	0,045
33,85	0,372	0,1015
33,9	0,4295	0,1575
33,95	0,4875	0,2105
34	0,5395	0,261
34,05	0,5925	0,314
34,1	0,634	0,3565
34,15	0,675	0,3935
34,2	0,709	0,4215
34,25	0,735	0,447
34,3	0,7505	0,46
34,35	0,759	0,4675
34,4	0,755	0,464
34,45	0,7435	0,4555
34,5	0,7205	0,4345
34,55	0,6905	0,406
34,6	0,652	0,366
34,65	0,6115	0,3235
34,7	0,564	0,277
34,75	0,512	0,2255
34,8	0,4545	0,1695
34,85	0,399	0,1115
34,9	0,3405	0,0565
34,95	0,29	0,0055
35	0,238	-0,0445
35,05	0,1915	-0,0875
35,1	0,15	-0,1275
35,15	0,1175	-0,157
35,2	0,0905	-0,1855
35,25	0,0745	-0,2
35,3	0,064	-0,2075
35,35	0,0645	-0,2045
35,4	0,0735	-0,197
35,45	0,0935	-0,1745
35,5	0,1205	-0,149
35,55	0,1575	-0,1125
35,6	0,1985	-0,0705
35,65	0,245	-0,024
35,7	0,297	0,025
35,75	0,353	0,0805
35,8	0,409	0,138
35,85	0,4675	0,1935
35,9	0,521	0,2455
35,95	0,5745	0,2965
36	0,619	0,343
36,05	0,6625	0,383
36,1	0,6965	0,417
36,15	0,725	0,4435
36,2	0,742	0,4595
36,25	0,753	0,4705
36,3	0,7555	0,4685
36,35	0,746	0,458
36,4	0,7285	0,4375
36,45	0,7015	0,4125
36,5	0,666	0,378
36,55	0,6265	0,3415
36,6	0,578	0,2945
36,65	0,5285	0,2435
36,7	0,4755	0,189
36,75	0,4185	0,1355
36,8	0,3615	0,08
36,85	0,3065	0,023
36,9	0,2545	-0,0305
36,95	0,2085	-0,074
37	0,1665	-0,1155
37,05	0,1295	-0,1495
37,1	0,1	-0,176
37,15	0,081	-0,198
37,2	0,07	-0,2085
37,25	0,068	-0,209
37,3	0,0745	-0,201
37,35	0,09	-0,187
37,4	0,1155	-0,1605
37,45	0,1465	-0,1255
37,5	0,1885	-0,086
37,55	0,2335	-0,0415
37,6	0,2825	0,0075
37,65	0,3345	0,0625
37,7	0,3905	0,1185
37,75	0,447	0,1765
37,8	0,502	0,2285
37,85	0,551	0,28
37,9	0,6005	0,3275
37,95	0,644	0,3735
38	0,682	0,4105
38,05	0,7155	0,439
38,1	0,737	0,4575
38,15	0,7485	0,4695
38,2	0,7545	0,471
38,25	0,749	0,4655
38,3	0,733	0,4485
38,35	0,7075	0,425
38,4	0,6745	0,3935
38,45	0,6375	0,3545
38,5	0,5925	0,3095
38,55	0,5435	0,26
38,6	0,4915	0,2095
38,65	0,438	0,154
38,7	0,3855	0,096
38,75	0,326	0,04
38,8	0,2725	-0,0115
38,85	0,223	-0,0595
38,9	0,1815	-0,1035
38,95	0,14	-0,143
39	0,113	-0,173
39,05	0,0895	-0,196
39,1	0,0795	-0,2085
39,15	0,0725	-0,2145
39,2	0,078	-0,208
39,25	0,0895	-0,193
39,3	0,111	-0,1685
39,35	0,1375	-0,141
39,4	0,173	-0,104
39,45	0,2165	-0,057
39,5	0,2685	-0,0085
39,55	0,319	0,0465
39,6	0,3745	0,1015
39,65	0,4295	0,1575
39,7	0,4865	0,215
39,75	0,5375	0,2645
39,8	0,591	0,317
39,85	0,634	0,358
39,9	0,6735	0,3995
39,95	0,7035	0,4315
40	0,732	0,453
40,05	0,745	0,465
40,1	0,7545	0,475
40,15	0,7495	0,4695
40,2	0,737	0,459
40,25	0,7155	0,434
40,3	0,688	0,4055
40,35	0,651	0,3695
40,4	0,6115	0,327
40,45	0,559	0,2765
40,5	0,507	0,227
40,55	0,451	0,1705
40,6	0,398	0,113
40,65	0,339	0,0545
40,7	0,2895	0,0005
40,75	0,24	-0,0505
40,8	0,196	-0,092
40,85	0,1535	-0,134
40,9	0,1225	-0,163
40,95	0,0975	-0,1915
41	0,085	-0,205
41,05	0,076	-0,2135
41,1	0,078	-0,209
41,15	0,0845	-0,199
41,2	0,105	-0,1775
41,25	0,1315	-0,1495
41,3	0,1655	-0,1115
41,35	0,205	-0,0685
41,4	0,252	-0,023
41,45	0,302	0,0295
41,5	0,3565	0,086
41,55	0,4115	0,137
41,6	0,4675	0,1945
41,65	0,5215	0,2485
41,7	0,5725	0,302
41,75	0,615	0,349
41,8	0,657	0,39
41,85	0,692	0,4235
41,9	0,7215	0,45
41,95	0,7365	0,4655
42	0,748	0,4705
42,05	0,7455	0,471
42,1	0,7385	0,463
42,15	0,721	0,444
42,2	0,695	0,416
42,25	0,6625	0,3775
42,3	0,6215	0,3395
42,35	0,5765	0,2915
42,4	0,5275	0,2405
42,45	0,472	0,1845
42,5	0,4165	0,1275
42,55	0,362	0,073
42,6	0,3085	0,0215
42,65	0,256	-0,034
42,7	0,213	-0,08
42,75	0,169	-0,1195
42,8	0,136	-0,154
42,85	0,105	-0,181
42,9	0,087	-0,1985
42,95	0,0765	-0,2115
43	0,0745	-0,2105
43,05	0,08	-0,2025
43,1	0,098	-0,1835
43,15	0,1175	-0,1605
43,2	0,1515	-0,1245
43,25	0,189	-0,087
43,3	0,233	-0,0385
43,35	0,282	0,011
43,4	0,3355	0,0645
43,45	0,39	0,119
43,5	0,447	0,1795
43,55	0,5	0,232
43,6	0,5535	0,286
43,65	0,599	0,332
43,7	0,6435	0,377
43,75	0,6795	0,412
43,8	0,712	0,4395
43,85	0,7335	0,4565
43,9	0,7455	0,475
43,95	0,75	0,4765
44	0,745	0,4715
44,05	0,7265	0,4555
44,1	0,7025	0,43
44,15	0,67	0,394
44,2	0,6355	0,356
44,25	0,5915	0,3065
44,3	0,5425	0,258
44,35	0,4905	0,203
44,4	0,437	0,1525
44,45	0,379	0,0935
44,5	0,329	0,04
44,55	0,2795	-0,0175
44,6	0,234	-0,0655
44,65	0,1865	-0,109
44,7	0,15	-0,146
44,75	0,118	-0,1755
44,8	0,097	-0,199
44,85	0,0815	-0,2115
44,9	0,076	-0,214
44,95	0,079	-0,211
45	0,091	-0,194
45,05	0,1105	-0,1725
45,1	0,1425	-0,138
45,15	0,1775	-0,1025
45,2	0,2195	-0,057
45,25	0,265	-0,005
45,3	0,318	0,0505
45,35	0,3725	0,105
45,4	0,43	0,161
45,45	0,483	0,216
45,5	0,5355	0,2725
45,55	0,5845	0,318
45,6	0,629	0,3655
45,65	0,667	0,404
45,7	0,698	0,4345
45,75	0,723	0,455
45,8	0,7405	0,4725
45,85	0,744	0,4735
45,9	0,744	0,4695
45,95	0,7315	0,4575
46	0,713	0,4385
46,05	0,685	0,403
46,1	0,65	0,3685
46,15	0,607	0,3215
46,2	0,5625	0,273
46,25	0,5085	0,2175
46,3	0,4565	0,165
46,35	0,4015	0,106
46,4	0,35	0,0505
46,45	0,2935	-0,004
46,5	0,2455	-0,051
46,55	0,199	-0,0975
46,6	0,1595	-0,134
46,65	0,125	-0,168
46,7	0,1025	-0,1915
46,75	0,087	-0,2095
46,8	0,0805	-0,2115
46,85	0,079	-0,2095
46,9	0,09	-0,1965
46,95	0,1055	-0,1795
47	0,1325	-0,1485
47,05	0,164	-0,112
47,1	0,205	-0,068
47,15	0,2475	-0,0215
47,2	0,301	0,032
47,25	0,3525	0,0835
47,3	0,409	0,143
47,35	0,4655	0,199
47,4	0,5205	0,2575
47,45	0,568	0,304
47,5	0,6165	0,3525
47,55	0,655	0,3935
47,6	0,693	0,4285
47,65	0,7165	0,455
47,7	0,7335	0,471
47,75	0,743	0,4765
47,8	0,7465	0,476
47,85	0,7375	0,462
47,9	0,7195	0,4435
47,95	0,6905	0,414
48	0,6595	0,381
48,05	0,62	0,336
48,1	0,58	0,2925
48,15	0,5295	0,2345
48,2	0,4765	0,1815
48,25	0,421	0,1225
48,3	0,369	0,0705
48,35	0,313	0,013
48,4	0,2635	-0,036
48,45	0,2135	-0,086
48,5	0,176	-0,1225
48,55	0,143	-0,1595
48,6	0,117	-0,183
48,65	0,097	-0,204
48,7	0,086	-0,2095
48,75	0,0805	-0,2115
48,8	0,0855	-0,202
48,85	0,097	-0,1865
48,9	0,1215	-0,158
48,95	0,15	-0,125
49	0,191	-0,08
49,05	0,2335	-0,034
49,1	0,2865	0,0195
49,15	0,3365	0,0715
49,2	0,3905	0,128
49,25	0,444	0,182
49,3	0,4965	0,236
49,35	0,546	0,288
49,4	0,5955	0,339
49,45	0,6345	0,377
49,5	0,6755	0,4165
49,55	0,704	0,4425
49,6	0,7295	0,465
49,65	0,742	0,4725
49,7	0,7465	0,474
49,75	0,7405	0,465
49,8	0,729	0,448
49,85	0,704	0,4225
49,9	0,6765	0,3915
49,95	0,6375	0,348
50	0,5945	0,3045
50,05	0,5445	0,2515
50,1	0,4945	0,1985
50,15	0,4405	0,1415
50,2	0,386	0,086
50,25	0,3325	0,03
50,3	0,283	-0,0205
50,35	0,2325	-0,071
50,4	0,1925	-0,111
50,45	0,1515	-0,1485
50,5	0,1245	-0,1765
50,55	0,099	-0,198
50,6	0,084	-0,2075
50,65	0,0765	-0,2135
50,7	0,0815	-0,2065
50,75	0,0925	-0,1905
50,8	0,116	-0,163
50,85	0,142	-0,132
50,9	0,1795	-0,0935
50,95	0,218	-0,0515
51	0,2665	-0,0015
51,05	0,315	0,05
51,1	0,3695	0,1075
51,15	0,4215	0,1655
51,2	0,477	0,2215
51,25	0,527	0,271
51,3	0,5795	0,3225
51,35	0,6205	0,363
51,4	0,6605	0,4025
51,45	0,692	0,431
51,5	0,7165	0,455
51,55	0,732	0,4655
51,6	0,74	0,473
51,65	0,739	0,4665
51,7	0,732	0,455
51,75	0,711	0,433
51,8	0,6855	0,4035
51,85	0,649	0,3615
51,9	0,609	0,319
51,95	0,565	0,2725
52	0,516	0,217
52,05	0,463	0,1585
52,1	0,4095	0,104
52,15	0,3535	0,0475
52,2	0,301	-0,004
52,25	0,2475	-0,0545
