5.6	0.1015	0.4115
5.65	0.0645	0.453
5.7	0.032	0.4815
5.75	0.0135	0.5055
5.8	-0.003	0.5155
5.85	-0.0065	0.521
5.9	-0.001	0.5115
5.95	0.018	0.501
6	0.039	0.473
6.05	0.072	0.4405
6.1	0.109	0.4025
6.15	0.155	0.3605
6.2	0.201	0.311
6.25	0.252	0.2645
6.3	0.3035	0.214
6.35	0.355	0.1685
6.4	0.397	0.125
6.45	0.4365	0.0935
6.5	0.4655	0.063
6.55	0.491	0.043
6.6	0.5025	0.029
6.65	0.505	0.0285
6.7	0.4935	0.034
6.75	0.478	0.056
6.8	0.451	0.082
6.85	0.4145	0.1165
6.9	0.3725	0.151
6.95	0.328	0.201
7	0.28	0.2485
7.05	0.23	0.297
7.1	0.18	0.3435
7.15	0.134	0.3885
7.2	0.09	0.426
7.25	0.051	0.463
7.3	0.0205	0.4865
7.35	0.002	0.504
7.4	-0.011	0.51
7.45	-0.0135	0.5115
7.5	-0.005	0.4975
7.55	0.014	0.48
7.6	0.04	0.4505
7.65	0.074	0.417
7.7	0.116	0.3775
7.75	0.165	0.3315
7.8	0.2165	0.2825
7.85	0.27	0.2335
7.9	0.3195	0.1865
7.95	0.3675	0.144
8	0.4095	0.106
8.05	0.448	0.077
8.1	0.4765	0.0525
8.15	0.4975	0.038
8.2	0.505	0.034
8.25	0.5065	0.035
8.3	0.496	0.047
8.35	0.477	0.074
8.4	0.446	0.103
8.45	0.41	0.1395
8.5	0.365	0.183
8.55	0.319	0.2325
8.6	0.267	0.2775
8.65	0.22	0.3265
8.7	0.1685	0.3715
8.75	0.1215	0.417
8.8	0.079	0.45
8.85	0.046	0.478
8.9	0.021	0.4975
8.95	0.0025	0.5085
9	-0.0095	0.5135
9.05	-0.006	0.51
9.1	0.004	0.495
9.15	0.0255	0.47
9.2	0.0515	0.4345
9.25	0.0855	0.3985
9.3	0.1265	0.354
9.35	0.1715	0.307
9.4	0.223	0.2585
9.45	0.2755	0.21
9.5	0.3245	0.161
9.55	0.3695	0.1195
9.6	0.4105	0.0845
9.65	0.4435	0.0555
9.7	0.47	0.0355
9.75	0.486	0.0275
9.8	0.494	0.028
9.85	0.493	0.0355
9.9	0.482	0.0535
9.95	0.4615	0.0795
10	0.4325	0.1135
10.05	0.395	0.1555
10.1	0.353	0.2025
10.15	0.3045	0.2515
10.2	0.259	0.302
10.25	0.21	0.3515
10.3	0.162	0.3975
10.35	0.114	0.437
10.4	0.076	0.471
10.45	0.043	0.496
10.5	0.0225	0.515
10.55	0.0055	0.523
10.6	0	0.523
10.65	0.003	0.5135
10.7	0.0185	0.4935
10.75	0.0395	0.4635
10.8	0.0705	0.4295
10.85	0.107	0.384
10.9	0.1505	0.337
10.95	0.198	0.285
11	0.2465	0.238
11.05	0.294	0.1875
11.1	0.339	0.1405
11.15	0.3785	0.0985
11.2	0.417	0.065
11.25	0.448	0.037
11.3	0.471	0.0245
11.35	0.4835	0.017
11.4	0.487	0.0185
11.45	0.4785	0.0325
11.5	0.4625	0.0565
11.55	0.438	0.0845
11.6	0.4065	0.122
11.65	0.366	0.161
11.7	0.324	0.2115
11.75	0.2775	0.2585
11.8	0.2285	0.311
11.85	0.18	0.3615
11.9	0.136	0.41
11.95	0.0955	0.4505
12	0.0605	0.4845
12.05	0.0325	0.505
12.1	0.015	0.527
12.15	0.006	0.5325
12.2	0.0075	0.5265
12.25	0.017	0.513
12.3	0.0365	0.4915
12.35	0.06	0.4615
12.4	0.0945	0.425
12.45	0.1345	0.376
12.5	0.1815	0.3305
12.55	0.2285	0.2775
12.6	0.275	0.227
12.65	0.32	0.1755
12.7	0.3665	0.133
12.75	0.4025	0.09
12.8	0.438	0.0625
12.85	0.4605	0.036
12.9	0.474	0.0205
12.95	0.4805	0.014
13	0.482	0.02
13.05	0.469	0.0325
13.1	0.449	0.06
13.15	0.4165	0.092
13.2	0.3815	0.13
13.25	0.338	0.172
13.3	0.293	0.2235
13.35	0.2445	0.2705
13.4	0.195	0.322
13.45	0.1515	0.3695
13.5	0.111	0.417
13.55	0.073	0.453
13.6	0.045	0.4875
13.65	0.0195	0.5115
13.7	0.005	0.5265
13.75	-0.0025	0.5275
13.8	0.004	0.522
13.85	0.019	0.5055
13.9	0.0445	0.482
13.95	0.075	0.45
14	0.114	0.4105
14.05	0.1545	0.363
14.1	0.203	0.3165
14.15	0.249	0.262
14.2	0.3015	0.2145
14.25	0.345	0.166
14.3	0.389	0.1265
14.35	0.4255	0.086
14.4	0.4595	0.059
14.45	0.477	0.038
14.5	0.488	0.026
14.55	0.491	0.0205
14.6	0.485	0.032
14.65	0.466	0.0475
14.7	0.4415	0.0735
14.75	0.406	0.1025
14.8	0.367	0.145
14.85	0.3205	0.189
14.9	0.275	0.239
14.95	0.225	0.289
15	0.176	0.3375
15.05	0.129	0.3825
15.1	0.088	0.4245
15.15	0.0495	0.4585
15.2	0.023	0.4885
15.25	0.001	0.5055
15.3	-0.006	0.5205
15.35	-0.0075	0.5155
15.4	0.0015	0.5065
15.45	0.0165	0.4855
15.5	0.0435	0.459
15.55	0.0785	0.422
15.6	0.1225	0.389
15.65	0.167	0.342
15.7	0.2175	0.2955
15.75	0.268	0.245
15.8	0.319	0.2005
15.85	0.366	0.1515
15.9	0.4095	0.114
15.95	0.4405	0.076
16	0.4715	0.056
16.05	0.49	0.041
16.1	0.5015	0.0345
16.15	0.5	0.0365
16.2	0.492	0.048
16.25	0.47	0.068
16.3	0.4415	0.0975
16.35	0.405	0.1295
16.4	0.362	0.172
16.45	0.314	0.2155
16.5	0.264	0.266
16.55	0.2135	0.3125
16.6	0.1655	0.3625
16.65	0.1165	0.4035
16.7	0.0775	0.4405
16.75	0.041	0.4715
16.8	0.013	0.4955
16.85	-0.007	0.5065
16.9	-0.0125	0.514
16.95	-0.0105	0.5065
17	0.0025	0.495
17.05	0.0245	0.4685
17.1	0.054	0.4365
17.15	0.087	0.4005
17.2	0.1325	0.3605
17.25	0.1775	0.3115
17.3	0.2285	0.265
17.35	0.2775	0.217
17.4	0.328	0.1745
17.45	0.371	0.131
17.5	0.4145	0.097
17.55	0.4465	0.0665
17.6	0.4775	0.0495
17.65	0.4935	0.034
17.7	0.502	0.0365
17.75	0.4995	0.04
17.8	0.4895	0.0575
17.85	0.465	0.0835
17.9	0.4375	0.118
17.95	0.3975	0.157
18	0.355	0.202
18.05	0.305	0.2445
18.1	0.2565	0.2965
18.15	0.2025	0.343
18.2	0.155	0.388
18.25	0.11	0.4275
18.3	0.072	0.464
18.35	0.0375	0.4875
18.4	0.0125	0.5075
18.45	-0.006	0.513
18.5	-0.01	0.517
18.55	-0.006	0.5055
18.6	0.0105	0.487
18.65	0.033	0.4585
18.7	0.064	0.4255
18.75	0.1005	0.384
18.8	0.1445	0.339
18.85	0.1895	0.288
18.9	0.242	0.24
18.95	0.2885	0.189
19	0.337	0.145
19.05	0.379	0.1025
19.1	0.4175	0.0725
19.15	0.4475	0.0455
19.2	0.471	0.03
19.25	0.4865	0.0235
19.3	0.4915	0.027
19.35	0.4835	0.038
19.4	0.471	0.06
19.45	0.4475	0.0875
19.5	0.4175	0.1295
19.55	0.3755	0.168
19.6	0.333	0.2155
19.65	0.2865	0.264
19.7	0.2385	0.3185
19.75	0.1875	0.3635
19.8	0.1445	0.4095
19.85	0.1045	0.449
19.9	0.0695	0.4845
19.95	0.0375	0.508
20	0.017	0.525
20.05	0.005	0.5275
20.1	0.0015	0.522
20.15	0.01	0.507
20.2	0.03	0.4855
20.25	0.053	0.455
20.3	0.0855	0.4165
20.35	0.1245	0.371
20.4	0.1705	0.3245
20.45	0.2165	0.272
20.5	0.2645	0.223
20.55	0.311	0.173
20.6	0.356	0.133
20.65	0.394	0.093
20.7	0.427	0.059
20.75	0.455	0.031
20.8	0.4735	0.019
20.85	0.4795	0.015
20.9	0.4795	0.0205
20.95	0.4725	0.0355
21	0.4545	0.0585
21.05	0.4275	0.092
21.1	0.394	0.1345
21.15	0.3525	0.1785
21.2	0.309	0.2285
21.25	0.261	0.2775
21.3	0.21	0.3265
21.35	0.162	0.3715
21.4	0.1205	0.4195
21.45	0.084	0.4575
21.5	0.0535	0.4895
21.55	0.031	0.51
21.6	0.015	0.525
21.65	0.01	0.53
21.7	0.0105	0.5255
21.75	0.0205	0.5085
21.8	0.044	0.484
21.85	0.0725	0.4465
21.9	0.108	0.4095
21.95	0.153	0.362
22	0.1995	0.314
22.05	0.244	0.259
22.1	0.294	0.2115
22.15	0.3385	0.166
22.2	0.381	0.1205
22.25	0.418	0.081
22.3	0.4485	0.052
22.35	0.4685	0.0315
22.4	0.48	0.0205
22.45	0.485	0.0185
22.5	0.4785	0.0275
22.55	0.4635	0.047
22.6	0.44	0.07
22.65	0.408	0.102
22.7	0.37	0.1395
22.75	0.328	0.1865
22.8	0.2815	0.2355
22.85	0.234	0.2865
22.9	0.1855	0.3375
22.95	0.139	0.3835
23	0.095	0.425
23.05	0.061	0.4615
23.1	0.0305	0.49
23.15	0.012	0.5105
23.2	0.0015	0.5205
23.25	0.001	0.52
23.3	0.007	0.51
23.35	0.024	0.492
23.4	0.05	0.4605
23.45	0.0855	0.4285
23.5	0.126	0.3885
23.55	0.1715	0.346
23.6	0.219	0.2985
23.65	0.271	0.25
23.7	0.318	0.2015
23.75	0.3635	0.157
23.8	0.405	0.1145
23.85	0.44	0.084
23.9	0.4665	0.0555
23.95	0.4855	0.037
24	0.4935	0.025
24.05	0.4935	0.029
24.1	0.4795	0.04
24.15	0.4655	0.06
24.2	0.4325	0.0865
24.25	0.3955	0.123
24.3	0.3545	0.1635
24.35	0.309	0.211
24.4	0.2595	0.259
24.45	0.2115	0.3085
24.5	0.1605	0.353
24.55	0.1155	0.3975
24.6	0.0735	0.4345
24.65	0.044	0.467
24.7	0.017	0.4905
24.75	0.0005	0.508
24.8	-0.009	0.514
24.85	-0.006	0.5115
24.9	0.003	0.4945
24.95	0.025	0.4735
25	0.052	0.443
25.05	0.093	0.4085
25.1	0.1355	0.3665
25.15	0.184	0.3225
25.2	0.2325	0.2755
25.25	0.2855	0.2305
25.3	0.334	0.1845
25.35	0.379	0.1415
25.4	0.4195	0.105
25.45	0.455	0.075
25.5	0.4805	0.0525
25.55	0.497	0.0395
25.6	0.5025	0.0335
25.65	0.5	0.041
25.7	0.486	0.0565
25.75	0.464	0.083
25.8	0.431	0.1115
25.85	0.394	0.1495
25.9	0.3455	0.1905
25.95	0.301	0.2375
26	0.253	0.284
26.05	0.203	0.3325
26.1	0.1545	0.377
26.15	0.111	0.419
26.2	0.0695	0.45
26.25	0.036	0.479
26.3	0.0105	0.4955
26.35	-0.0045	0.508
26.4	-0.012	0.5095
26.45	-0.006	0.503
26.5	0.007	0.4825
26.55	0.0295	0.461
26.6	0.0585	0.423
26.65	0.0995	0.3835
26.7	0.142	0.336
26.75	0.19	0.2925
26.8	0.237	0.243
26.85	0.2915	0.199
26.9	0.34	0.1575
26.95	0.386	0.1195
27	0.4235	0.085
27.05	0.4555	0.0605
27.1	0.478	0.042
27.15	0.4895	0.0365
27.2	0.4955	0.036
27.25	0.4935	0.046
27.3	0.475	0.0645
27.35	0.4525	0.0955
27.4	0.418	0.1305
27.45	0.3805	0.174
27.5	0.334	0.2165
27.55	0.288	0.264
27.6	0.239	0.3105
27.65	0.191	0.358
27.7	0.142	0.397
27.75	0.101	0.437
27.8	0.0645	0.469
27.85	0.037	0.4945
27.9	0.0145	0.507
27.95	0.0035	0.513
28	-0.0015	0.511
28.05	0.0045	0.5005
28.1	0.021	0.477
28.15	0.048	0.447
28.2	0.0765	0.411
28.25	0.116	0.369
28.3	0.158	0.3205
28.35	0.21	0.2745
28.4	0.258	0.2205
28.45	0.3095	0.176
28.5	0.3535	0.1295
28.55	0.3945	0.0955
28.6	0.4285	0.0615
28.65	0.459	0.0425
28.7	0.4775	0.0255
28.75	0.487	0.024
28.8	0.4855	0.024
28.85	0.4775	0.04
28.9	0.4585	0.064
28.95	0.4335	0.102
29	0.3985	0.137
29.05	0.362	0.183
29.1	0.3165	0.23
29.15	0.271	0.28
29.2	0.2215	0.33
29.25	0.177	0.3815
29.3	0.132	0.4225
29.35	0.0965	0.458
29.4	0.061	0.4865
29.45	0.036	0.5095
29.5	0.016	0.5205
29.55	0.0095	0.5275
29.6	0.0095	0.5155
29.65	0.021	0.5015
29.7	0.04	0.4735
29.75	0.07	0.441
29.8	0.1035	0.4
29.85	0.144	0.359
29.9	0.184	0.305
29.95	0.233	0.259
30	0.283	0.2045
30.05	0.33	0.1605
30.1	0.367	0.117
30.15	0.4065	0.083
30.2	0.438	0.052
30.25	0.461	0.0335
30.3	0.4745	0.0205
30.35	0.4785	0.0195
30.4	0.4725	0.0265
30.45	0.4575	0.045
30.5	0.434	0.068
30.55	0.407	0.106
30.6	0.369	0.144
30.65	0.331	0.192
30.7	0.283	0.2395
30.75	0.236	0.293
30.8	0.1875	0.339
30.85	0.1445	0.389
30.9	0.103	0.4275
30.95	0.0705	0.4645
31	0.041	0.4935
31.05	0.025	0.513
31.1	0.01	0.5235
31.15	0.0075	0.527
31.2	0.013	0.5155
31.25	0.0295	0.497
31.3	0.055	0.4685
31.35	0.0905	0.436
31.4	0.1275	0.395
31.45	0.17	0.3515
31.5	0.216	0.2975
31.55	0.265	0.2485
31.6	0.3085	0.2
31.65	0.355	0.1565
31.7	0.3945	0.112
31.75	0.43	0.0805
31.8	0.455	0.051
31.85	0.474	0.0345
31.9	0.483	0.0225
31.95	0.485	0.0235
32	0.473	0.032
32.05	0.4545	0.0525
32.1	0.4295	0.081
32.15	0.397	0.117
32.2	0.3575	0.1585
32.25	0.314	0.208
32.3	0.266	0.2535
32.35	0.2195	0.3015
32.4	0.1725	0.3455
32.45	0.1305	0.3915
32.5	0.089	0.4315
32.55	0.0555	0.464
32.6	0.0285	0.4885
32.65	0.0105	0.5065
32.7	0.0005	0.5115
32.75	0.0015	0.512
32.8	0.012	0.5015
32.85	0.033	0.4825
32.9	0.0625	0.449
32.95	0.098	0.4165
33	0.1375	0.3725
33.05	0.185	0.33
33.1	0.234	0.28
33.15	0.2845	0.2355
33.2	0.33	0.189
33.25	0.3745	0.1445
33.3	0.411	0.109
33.35	0.449	0.077
33.4	0.472	0.0545
33.45	0.49	0.0415
33.5	0.4965	0.035
33.55	0.4935	0.0395
33.6	0.481	0.051
33.65	0.461	0.074
33.7	0.4285	0.104
33.75	0.389	0.14
33.8	0.3455	0.181
33.85	0.2995	0.229
33.9	0.2495	0.2755
33.95	0.199	0.3235
34	0.151	0.3675
34.05	0.1075	0.41
34.1	0.0655	0.442
34.15	0.0355	0.4745
34.2	0.012	0.493
34.25	-0.0015	0.505
34.3	-0.0045	0.508
34.35	-0.001	0.5005
34.4	0.0125	0.4855
34.45	0.035	0.461
34.5	0.0655	0.43
34.55	0.1035	0.391
34.6	0.1475	0.3485
34.65	0.1955	0.305
34.7	0.2455	0.2585
34.75	0.2955	0.211
34.8	0.3435	0.1695
34.85	0.3845	0.1255
34.9	0.4225	0.0895
34.95	0.4555	0.0655
35	0.477	0.0465
35.05	0.491	0.0355
35.1	0.4965	0.0345
35.15	0.4895	0.046
35.2	0.4755	0.067
35.25	0.453	0.0945
35.3	0.42	0.1275
35.35	0.381	0.1655
35.4	0.338	0.2115
35.45	0.288	0.258
35.5	0.237	0.302
35.55	0.19	0.347
35.6	0.1435	0.391
35.65	0.099	0.43
35.7	0.0625	0.4605
35.75	0.0305	0.4845
35.8	0.012	0.5015
35.85	0	0.5055
35.9	-0.0045	0.504
35.95	0.0005	0.493
36	0.018	0.4735
36.05	0.042	0.4435
36.1	0.0755	0.4125
36.15	0.1125	0.369
36.2	0.156	0.3235
36.25	0.2015	0.275
36.3	0.2525	0.2285
36.35	0.302	0.1805
36.4	0.3495	0.141
36.45	0.39	0.1015
36.5	0.4275	0.0735
36.55	0.4525	0.049
36.6	0.473	0.035
36.65	0.486	0.0285
36.7	0.4875	0.0345
36.75	0.4785	0.046
36.8	0.462	0.073
36.85	0.4355	0.1025
36.9	0.403	0.1385
36.95	0.361	0.182
37	0.3185	0.231
37.05	0.273	0.2795
37.1	0.225	0.325
37.15	0.179	0.3705
37.2	0.136	0.4155
37.25	0.095	0.45
37.3	0.0595	0.4845
37.35	0.03	0.502
37.4	0.0115	0.5155
37.45	0.003	0.514
37.5	0.008	0.508
37.55	0.0185	0.492
37.6	0.039	0.4715
37.65	0.063	0.4395
37.7	0.095	0.402
37.75	0.1335	0.3545
37.8	0.177	0.3065
37.85	0.2235	0.2565
37.9	0.273	0.211
37.95	0.3175	0.161
38	0.362	0.12
38.05	0.401	0.084
38.1	0.434	0.058
38.15	0.4585	0.0385
38.2	0.477	0.028
38.25	0.4835	0.0235
38.3	0.484	0.0345
38.35	0.468	0.05
38.4	0.4485	0.076
38.45	0.417	0.1065
38.5	0.3805	0.1525
38.55	0.338	0.194
38.6	0.296	0.2445
38.65	0.25	0.2915
38.7	0.2055	0.3395
38.75	0.1585	0.3825
38.8	0.118	0.425
38.85	0.08	0.4615
38.9	0.052	0.49
38.95	0.029	0.508
39	0.017	0.519
39.05	0.013	0.522
39.1	0.0135	0.5135
39.15	0.0285	0.493
39.2	0.05	0.469
39.25	0.08	0.4305
39.3	0.118	0.3905
39.35	0.159	0.342
39.4	0.205	0.2935
39.45	0.2505	0.241
39.5	0.301	0.199
39.55	0.3435	0.1535
39.6	0.3835	0.1135
39.65	0.417	0.077
39.7	0.4465	0.049
39.75	0.468	0.0305
39.8	0.4795	0.024
39.85	0.4805	0.0205
39.9	0.4745	0.034
39.95	0.454	0.0505
40	0.431	0.08
40.05	0.397	0.115
40.1	0.359	0.158
40.15	0.3145	0.2015
40.2	0.2725	0.251
40.25	0.2235	0.3035
40.3	0.179	0.353
40.35	0.1325	0.3955
40.4	0.097	0.4385
40.45	0.0605	0.471
40.5	0.0375	0.497
40.55	0.0185	0.5115
40.6	0.013	0.524
40.65	0.011	0.5185
40.7	0.0205	0.509
40.75	0.036	0.487
40.8	0.068	0.4615
40.85	0.0995	0.423
40.9	0.1415	0.3815
40.95	0.1835	0.3305
41	0.2315	0.285
41.05	0.2795	0.235
41.1	0.3265	0.1905
41.15	0.3685	0.1415
41.2	0.4075	0.107
41.25	0.4375	0.0755
41.3	0.463	0.0515
41.35	0.4765	0.033
41.4	0.4825	0.029
41.45	0.479	0.0295
41.5	0.4705	0.0435
41.55	0.449	0.064
41.6	0.4225	0.0965
41.65	0.385	0.131
41.7	0.3435	0.176
41.75	0.2965	0.22
41.8	0.25	0.27
41.85	0.2015	0.3155
41.9	0.1575	0.3615
41.95	0.1125	0.4015
42	0.075	0.441
42.05	0.0435	0.471
42.1	0.021	0.4975
42.15	0.0055	0.5075
42.2	0.0035	0.513
42.25	0.006	0.505
42.3	0.02	0.4915
42.35	0.041	0.4685
42.4	0.0725	0.4415
42.45	0.112	0.4025
42.5	0.1565	0.3595
42.55	0.2015	0.313
42.6	0.251	0.266
42.65	0.296	0.2165
42.7	0.3425	0.1735
42.75	0.3865	0.132
42.8	0.429	0.0985
42.85	0.456	0.0685
42.9	0.4795	0.0535
42.95	0.4915	0.0405
43	0.495	0.0395
43.05	0.4895	0.0445
43.1	0.4745	0.0615
43.15	0.4485	0.0815
43.2	0.415	0.116
43.25	0.373	0.1535
43.3	0.3295	0.203
43.35	0.281	0.2455
43.4	0.2315	0.295
43.45	0.1815	0.3385
43.5	0.1365	0.3835
43.55	0.0935	0.421
43.6	0.0605	0.453
43.65	0.029	0.4775
43.7	0.0095	0.495
43.75	-0.003	0.503
43.8	-0.0055	0.501
43.85	-0.001	0.4905
43.9	0.017	0.475
43.95	0.0435	0.448
44	0.078	0.415
44.05	0.116	0.3715
44.1	0.162	0.3305
44.15	0.2085	0.284
44.2	0.2595	0.241
44.25	0.3045	0.1935
44.3	0.351	0.1505
44.35	0.391	0.112
44.4	0.4295	0.082
44.45	0.46	0.0605
44.5	0.483	0.047
44.55	0.4955	0.0365
44.6	0.498	0.0435
44.65	0.489	0.054
44.7	0.471	0.078
44.75	0.4425	0.105
44.8	0.408	0.143
44.85	0.3645	0.184
44.9	0.32	0.226
44.95	0.273	0.2735
45	0.2255	0.323
45.05	0.176	0.3675
45.1	0.1295	0.407
45.15	0.088	0.442
45.2	0.054	0.4705
45.25	0.0285	0.492
45.3	0.01	0.5035
45.35	-0.002	0.5045
45.4	-0.0015	0.503
45.45	0.008	0.4855
45.5	0.027	0.466
45.55	0.054	0.433
45.6	0.0905	0.3945
45.65	0.1285	0.3485
45.7	0.1745	0.3035
45.75	0.22	0.2565
45.8	0.2705	0.2095
45.85	0.317	0.1645
45.9	0.361	0.127
45.95	0.3995	0.0915
46	0.4315	0.0615
46.05	0.4595	0.0385
46.1	0.4805	0.0255
46.15	0.4885	0.0275
46.2	0.4885	0.0385
46.25	0.4765	0.052
46.3	0.4575	0.0795
46.35	0.427	0.1125
46.4	0.394	0.1565
46.45	0.352	0.1975
46.5	0.306	0.246
46.55	0.26	0.291
46.6	0.2095	0.342
46.65	0.164	0.3865
46.7	0.119	0.425
46.75	0.0815	0.46
46.8	0.0515	0.4905
46.85	0.028	0.505
46.9	0.014	0.5175
46.95	0.01	0.5165
47	0.0135	0.5075
47.05	0.0265	0.489
47.1	0.048	0.4585
47.15	0.0765	0.4245
47.2	0.113	0.384
47.25	0.1545	0.337
47.3	0.198	0.294
47.35	0.2435	0.242
47.4	0.2895	0.193
47.45	0.335	0.1475
47.5	0.3755	0.107
47.55	0.4115	0.075
47.6	0.441	0.0475
47.65	0.4625	0.0315
47.7	0.4755	0.0225
47.75	0.478	0.024
47.8	0.473	0.0325
47.85	0.4595	0.052
47.9	0.436	0.0825
47.95	0.408	0.119
48	0.37	0.162
48.05	0.327	0.207
48.1	0.2795	0.254
48.15	0.2325	0.303
48.2	0.188	0.354
48.25	0.1425	0.402
48.3	0.1025	0.442
48.35	0.0685	0.4735
48.4	0.045	0.499
48.45	0.0275	0.5165
48.5	0.016	0.523
48.55	0.0145	0.5195
48.6	0.0225	0.5055
48.65	0.039	0.485
48.7	0.062	0.454
48.75	0.0985	0.418
48.8	0.1395	0.3725
48.85	0.1835	0.327
48.9	0.2265	0.279
48.95	0.275	0.229
49	0.32	0.1815
49.05	0.3625	0.141
49.1	0.4005	0.1005
49.15	0.4335	0.0725
49.2	0.459	0.047
49.25	0.4775	0.029
49.3	0.4825	0.0195
49.35	0.481	0.0285
49.4	0.4675	0.04
49.45	0.4485	0.0625
49.5	0.419	0.0905
49.55	0.3855	0.1315
49.6	0.341	0.174
49.65	0.297	0.222
49.7	0.2475	0.2695
49.75	0.2015	0.319
49.8	0.158	0.365
49.85	0.119	0.409
49.9	0.0795	0.445
49.95	0.0505	0.477
50	0.0255	0.498
50.05	0.0125	0.512
50.1	0.0065	0.516
50.15	0.0095	0.511
50.2	0.023	0.499
50.25	0.0465	0.4755
50.3	0.0765	0.4415
50.35	0.113	0.403
50.4	0.1535	0.36
50.45	0.202	0.3155
50.5	0.25	0.2645
50.55	0.298	0.218
50.6	0.338	0.172
50.65	0.382	0.131
50.7	0.4195	0.0955
50.75	0.4485	0.068
50.8	0.469	0.0455
50.85	0.4835	0.0345
50.9	0.486	0.031
50.95	0.481	0.037
51	0.466	0.0545
51.05	0.445	0.0805
51.1	0.4115	0.109
51.15	0.3715	0.1475
51.2	0.3265	0.191
51.25	0.2825	0.239
51.3	0.2335	0.283
51.35	0.187	0.331
51.4	0.139	0.3735
51.45	0.098	0.414
51.5	0.0605	0.449
51.55	0.032	0.4775
51.6	0.013	0.494
51.65	0.004	0.503
51.7	0.0015	0.504
51.75	0.012	0.4965
51.8	0.026	0.4795
51.85	0.0495	0.4555
51.9	0.084	0.4195
51.95	0.1215	0.383
52	0.167	0.3385
52.05	0.2195	0.2955
52.1	0.2645	0.2445
52.15	0.313	0.201
52.2	0.358	0.153
52.25	0.3985	0.119
52.3	0.432	0.084
52.35	0.463	0.064
52.4	0.4805	0.0465
52.45	0.491	0.04
52.5	0.489	0.039
52.55	0.4805	0.056
52.6	0.4655	0.0745
52.65	0.4425	0.0985
52.7	0.405	0.1305
52.75	0.3665	0.176
52.8	0.3175	0.218
52.85	0.2715	0.2665
52.9	0.22	0.309
52.95	0.174	0.356
53	0.127	0.395
53.05	0.088	0.4325
53.1	0.055	0.4575
53.15	0.0295	0.483
53.2	0.008	0.495
53.25	-0.0015	0.503
53.3	-0.002	0.4985
53.35	0.0105	0.4885
53.4	0.0265	0.464
53.45	0.0575	0.4345
53.5	0.0895	0.3975
53.55	0.1325	0.3565
53.6	0.1765	0.3085
53.65	0.225	0.261
53.7	0.2705	0.2135
53.75	0.3185	0.1745
53.8	0.363	0.13
