MIN=0	-1	-1
MAX=113.137084989848	1	1
SCALE=113.137084989848	0.5	0.5
DEC=2	3	3
DEF="Zeit" t / s	"Spannung" U_A1 / V	"Spannung" U_B1 / V
10	0.667	0.5755
10.05	0.7155	0.616
10.1	0.751	0.6495
10.15	0.775	0.672
10.2	0.7835	0.681
10.25	0.785	0.68
10.3	0.7715	0.664
10.35	0.7445	0.636
10.4	0.7025	0.5975
10.45	0.653	0.551
10.5	0.5915	0.495
10.55	0.5245	0.4325
10.6	0.448	0.3615
10.65	0.3715	0.292
10.7	0.29	0.219
10.75	0.212	0.1445
10.8	0.1315	0.068
10.85	0.0605	0.001
10.9	-0.0055	-0.06
10.95	-0.0625	-0.1125
11	-0.113	-0.1595
11.05	-0.1485	-0.196
11.1	-0.176	-0.221
11.15	-0.1865	-0.2305
11.2	-0.1885	-0.233
11.25	-0.1725	-0.2195
11.3	-0.1495	-0.195
11.35	-0.1125	-0.158
11.4	-0.063	-0.111
11.45	-0.0025	-0.0575
11.5	0.0635	0.0045
11.55	0.134	0.0745
11.6	0.209	0.1455
11.65	0.288	0.2225
11.7	0.3665	0.2975
11.75	0.4485	0.371
11.8	0.5215	0.4375
11.85	0.588	0.4995
11.9	0.6455	0.555
11.95	0.697	0.605
12	0.734	0.645
12.05	0.7615	0.6725
12.1	0.7755	0.6825
12.15	0.7775	0.6875
12.2	0.766	0.678
12.25	0.742	0.6575
12.3	0.705	0.621
12.35	0.6605	0.5785
12.4	0.6025	0.524
12.45	0.5355	0.463
12.5	0.4605	0.395
12.55	0.386	0.3245
12.6	0.3055	0.2465
12.65	0.228	0.1715
12.7	0.15	0.0945
12.75	0.082	0.0255
12.8	0.017	-0.0435
12.85	-0.0385	-0.1
12.9	-0.0895	-0.1515
12.95	-0.129	-0.1885
13	-0.158	-0.2205
13.05	-0.1735	-0.2375
13.1	-0.177	-0.248
13.15	-0.166	-0.2365
13.2	-0.1455	-0.2185
13.25	-0.1115	-0.182
13.3	-0.07	-0.1405
13.35	-0.014	-0.088
13.4	0.047	-0.0285
13.45	0.118	0.0435
13.5	0.191	0.116
13.55	0.2705	0.1955
13.6	0.344	0.272
13.65	0.4235	0.351
13.7	0.492	0.421
13.75	0.563	0.492
13.8	0.6225	0.5495
13.85	0.676	0.604
13.9	0.714	0.644
13.95	0.743	0.6795
14	0.758	0.6955
14.05	0.7655	0.7035
14.1	0.7565	0.6965
14.15	0.7375	0.6815
14.2	0.7025	0.6475
14.25	0.6615	0.607
14.3	0.612	0.5515
14.35	0.554	0.493
14.4	0.483	0.419
14.45	0.41	0.348
14.5	0.332	0.2685
14.55	0.257	0.1935
14.6	0.179	0.113
14.65	0.1105	0.04
14.7	0.0435	-0.0335
14.75	-0.014	-0.0905
14.8	-0.0675	-0.1495
14.85	-0.106	-0.19
14.9	-0.1385	-0.2235
14.95	-0.1555	-0.2415
15	-0.166	-0.255
15.05	-0.1575	-0.2455
15.1	-0.143	-0.231
15.15	-0.113	-0.2
15.2	-0.0785	-0.1605
15.25	-0.027	-0.106
15.3	0.0285	-0.049
15.35	0.095	0.0235
15.4	0.1665	0.0935
15.45	0.2425	0.174
15.5	0.3165	0.2505
15.55	0.3915	0.332
15.6	0.4645	0.4045
15.65	0.5335	0.4785
15.7	0.593	0.541
15.75	0.6465	0.598
15.8	0.6905	0.6425
15.85	0.725	0.677
15.9	0.746	0.696
15.95	0.7575	0.707
16	0.753	0.705
16.05	0.739	0.692
16.1	0.7115	0.6615
16.15	0.6735	0.625
16.2	0.625	0.5705
16.25	0.57	0.512
16.3	0.5055	0.441
16.35	0.4345	0.3685
16.4	0.361	0.286
16.45	0.289	0.2095
16.5	0.2145	0.1285
16.55	0.1455	0.0545
16.6	0.0775	-0.0195
16.65	0.0145	-0.083
16.7	-0.0385	-0.1425
16.75	-0.0825	-0.189
16.8	-0.118	-0.2215
16.85	-0.1425	-0.244
16.9	-0.1535	-0.256
16.95	-0.1535	-0.2505
17	-0.1425	-0.237
17.05	-0.12	-0.209
17.1	-0.0875	-0.1705
17.15	-0.0425	-0.121
17.2	0.012	-0.0605
17.25	0.0725	0.0075
17.3	0.139	0.0775
17.35	0.2105	0.1565
17.4	0.2835	0.2355
17.45	0.359	0.314
17.5	0.43	0.3915
17.55	0.4975	0.465
17.6	0.5585	0.5295
17.65	0.614	0.587
17.7	0.663	0.6345
17.75	0.701	0.675
17.8	0.731	0.701
17.85	0.7465	0.7105
17.9	0.7515	0.711
17.95	0.7425	0.699
18	0.723	0.671
18.05	0.689	0.6325
18.1	0.6455	0.582
18.15	0.595	0.523
18.2	0.5335	0.455
18.25	0.467	0.381
18.3	0.395	0.3025
18.35	0.32	0.2235
18.4	0.2465	0.1445
18.45	0.1735	0.0655
18.5	0.1095	-0.0045
18.55	0.0425	-0.07
18.6	-0.013	-0.1305
18.65	-0.0615	-0.181
18.7	-0.0995	-0.218
18.75	-0.133	-0.2425
18.8	-0.149	-0.2555
18.85	-0.1565	-0.2565
18.9	-0.1495	-0.242
18.95	-0.1345	-0.2175
19	-0.104	-0.177
19.05	-0.0665	-0.1305
19.1	-0.0165	-0.073
19.15	0.04	-0.009
19.2	0.105	0.066
19.25	0.1735	0.143
19.3	0.2465	0.225
19.35	0.3195	0.3
19.4	0.3955	0.3775
19.45	0.4655	0.4525
19.5	0.5325	0.5225
19.55	0.5945	0.5775
19.6	0.649	0.629
19.65	0.6905	0.6655
19.7	0.7245	0.695
19.75	0.746	0.7075
19.8	0.755	0.7095
19.85	0.751	0.696
19.9	0.7365	0.6725
19.95	0.705	0.6355
20	0.667	0.5905
20.05	0.618	0.5305
20.1	0.564	0.4685
20.15	0.499	0.394
20.2	0.4315	0.317
20.25	0.3575	0.2405
20.3	0.2835	0.1585
