5,5	0,343	0,399
5,55	0,305	0,357
5,6	0,2695	0,3135
5,65	0,232	0,2665
5,7	0,194	0,22
5,75	0,159	0,1755
5,8	0,128	0,135
5,85	0,096	0,0985
5,9	0,0725	0,067
5,95	0,049	0,0375
6	0,035	0,0185
6,05	0,018	0,0055
6,1	0,0145	0,002
6,15	0,013	0,004
6,2	0,019	0,012
6,25	0,0295	0,0245
6,3	0,0495	0,05
6,35	0,072	0,079
6,4	0,1	0,117
6,45	0,1295	0,155
6,5	0,163	0,199
6,55	0,1985	0,2405
6,6	0,234	0,287
6,65	0,27	0,328
6,7	0,3095	0,373
6,75	0,3445	0,4125
6,8	0,38	0,4495
6,85	0,409	0,4815
6,9	0,435	0,51
6,95	0,4535	0,527
7	0,4665	0,541
7,05	0,4745	0,544
7,1	0,4805	0,5425
7,15	0,4765	0,5295
7,2	0,4675	0,514
7,25	0,4515	0,4875
7,3	0,4315	0,4575
7,35	0,404	0,4215
7,4	0,3735	0,381
7,45	0,341	0,339
7,5	0,3085	0,2955
7,55	0,268	0,253
7,6	0,2295	0,209
7,65	0,1935	0,1665
7,7	0,156	0,1295
7,75	0,121	0,095
7,8	0,0875	0,066
7,85	0,0595	0,043
7,9	0,0385	0,0255
7,95	0,0195	0,0125
8	0,0045	0,0135
8,05	0,002	0,0195
8,1	0,0045	0,027
8,15	0,013	0,045
8,2	0,0245	0,0665
8,25	0,043	0,0955
8,3	0,067	0,1305
8,35	0,0985	0,17
8,4	0,129	0,2105
8,45	0,165	0,2535
8,5	0,205	0,2945
8,55	0,2425	0,3345
8,6	0,2835	0,375
8,65	0,3265	0,4105
8,7	0,3665	0,4445
8,75	0,403	0,469
8,8	0,4325	0,489
8,85	0,4595	0,5085
8,9	0,4805	0,517
8,95	0,4985	0,5205
9	0,5045	0,5155
9,05	0,507	0,507
9,1	0,4965	0,4895
9,15	0,4815	0,471
9,2	0,459	0,443
9,25	0,4345	0,4135
9,3	0,403	0,377
9,35	0,3705	0,3385
9,4	0,331	0,3005
9,45	0,2925	0,2625
9,5	0,2455	0,2225
9,55	0,2025	0,186
9,6	0,161	0,151
9,65	0,1215	0,1225
9,7	0,0815	0,094
9,75	0,0495	0,074
9,8	0,0225	0,0555
9,85	0,0025	0,044
9,9	-0,014	0,04
9,95	-0,0175	0,041
10	-0,0195	0,046
10,05	-0,012	0,0615
10,1	-0,0015	0,0765
10,15	0,02	0,1015
10,2	0,048	0,13
10,25	0,0815	0,1605
10,3	0,12	0,191
10,35	0,16	0,2295
10,4	0,2045	0,2665
10,45	0,252	0,3055
10,5	0,296	0,339
10,55	0,339	0,375
10,6	0,3815	0,4035
10,65	0,4175	0,432
10,7	0,4495	0,4585
10,75	0,479	0,479
10,8	0,5	0,4915
10,85	0,512	0,501
10,9	0,5185	0,5005
10,95	0,519	0,5
11	0,51	0,4875
11,05	0,4935	0,4755
11,1	0,4675	0,4545
11,15	0,438	0,4305
11,2	0,4	0,4025
11,25	0,3645	0,369
11,3	0,3215	0,3335
11,35	0,278	0,299
11,4	0,2315	0,2595
11,45	0,188	0,2255
11,5	0,1425	0,186
11,55	0,102	0,1585
11,6	0,0655	0,123
11,65	0,0355	0,098
11,7	0,008	0,0735
11,75	-0,01	0,06
11,8	-0,019	0,0475
11,85	-0,0205	0,042
11,9	-0,0205	0,0395
11,95	-0,0095	0,045
12	0,008	0,057
12,05	0,03	0,0785
12,1	0,058	0,098
12,15	0,0945	0,126
12,2	0,1305	0,159
12,25	0,176	0,194
12,3	0,218	0,2285
12,35	0,265	0,2695
12,4	0,305	0,306
12,45	0,349	0,346
12,5	0,3865	0,382
12,55	0,423	0,4195
12,6	0,45	0,447
12,65	0,4745	0,4725
12,7	0,491	0,4915
12,75	0,5045	0,505
12,8	0,506	0,512
12,85	0,504	0,518
12,9	0,4915	0,513
12,95	0,4745	0,5045
13	0,4505	0,485
13,05	0,422	0,465
13,1	0,387	0,4335
13,15	0,353	0,4
13,2	0,3135	0,361
13,25	0,2735	0,3235
13,3	0,2295	0,2795
13,35	0,1895	0,242
13,4	0,1485	0,1985
13,45	0,115	0,1625
13,5	0,0815	0,1215
13,55	0,057	0,0915
13,6	0,034	0,063
13,65	0,02	0,0395
13,7	0,006	0,0245
13,75	0,0015	0,016
13,8	0,003	0,008
13,85	0,0135	0,016
13,9	0,0265	0,028
13,95	0,049	0,043
14	0,0735	0,069
14,05	0,104	0,101
14,1	0,135	0,133
14,15	0,1745	0,1745
14,2	0,209	0,216
14,25	0,247	0,262
14,3	0,2855	0,3045
14,35	0,3245	0,349
14,4	0,3615	0,3855
14,45	0,3955	0,4275
14,5	0,421	0,459
14,55	0,4435	0,492
14,6	0,4595	0,5135
14,65	0,471	0,5305
14,7	0,476	0,5395
14,75	0,478	0,542
14,8	0,4705	0,5325
14,85	0,4595	0,5215
14,9	0,4395	0,5015
14,95	0,419	0,4785
15	0,392	0,443
15,05	0,3635	0,4065
15,1	0,33	0,363
15,15	0,2925	0,322
15,2	0,2535	0,2765
15,25	0,2175	0,236
15,3	0,181	0,1905
15,35	0,15	0,146
15,4	0,118	0,106
15,45	0,0915	0,077
15,5	0,063	0,0455
15,55	0,045	0,0275
15,6	0,0295	0,009
15,65	0,0205	0,0015
15,7	0,0145	-0,0005
15,75	0,0175	0,011
15,8	0,0235	0,025
15,85	0,0395	0,0485
15,9	0,0605	0,0725
15,95	0,086	0,1055
16	0,1125	0,141
16,05	0,1445	0,187
16,1	0,1785	0,2265
16,15	0,215	0,2715
16,2	0,2505	0,315
16,25	0,2885	0,36
16,3	0,323	0,402
16,35	0,3585	0,437
16,4	0,3885	0,4685
16,45	0,4185	0,498
16,5	0,443	0,5175
16,55	0,4615	0,531
16,6	0,4715	0,536
16,65	0,479	0,5375
16,7	0,4805	0,5265
16,75	0,477	0,514
16,8	0,4615	0,49
16,85	0,4465	0,466
16,9	0,4195	0,4285
16,95	0,395	0,392
17	0,362	0,353
17,05	0,3295	0,312
17,1	0,2905	0,2665
17,15	0,251	0,227
17,2	0,2105	0,1825
17,25	0,1745	0,1455
17,3	0,136	0,11
17,35	0,102	0,08
17,4	0,0725	0,053
17,45	0,0475	0,036
17,5	0,026	0,0225
17,55	0,0105	0,017
17,6	0,002	0,0175
17,65	-0,001	0,0275
17,7	0,001	0,042
17,75	0,011	0,063
17,8	0,026	0,0885
17,85	0,0495	0,1205
17,9	0,0765	0,155
17,95	0,109	0,1935
18	0,146	0,2325
18,05	0,185	0,273
18,1	0,229	0,3105
18,15	0,273	0,35
18,2	0,316	0,386
18,25	0,356	0,4195
18,3	0,3925	0,449
18,35	0,4265	0,4735
18,4	0,4535	0,491
18,45	0,48	0,503
18,5	0,4985	0,5075
18,55	0,508	0,507
18,6	0,51	0,5005
18,65	0,509	0,489
18,7	0,497	0,471
18,75	0,4785	0,4495
18,8	0,4535	0,4225
18,85	0,422	0,393
18,9	0,3875	0,3565
18,95	0,3475	0,3175
19	0,3035	0,281
19,05	0,2595	0,248
19,1	0,2165	0,2065
19,15	0,1705	0,1745
19,2	0,1305	0,1405
19,25	0,0925	0,113
19,3	0,0555	0,0885
19,35	0,0275	0,0675
19,4	0,002	0,0545
19,45	-0,012	0,046
19,5	-0,0205	0,0415
19,55	-0,021	0,0435
19,6	-0,017	0,0535
19,65	-0,006	0,0695
19,7	0,014	0,0895
19,75	0,039	0,114
19,8	0,069	0,1415
19,85	0,107	0,174
19,9	0,1505	0,2075
19,95	0,194	0,241
20	0,238	0,281
20,05	0,2815	0,3165
20,1	0,327	0,3515
20,15	0,372	0,385
20,2	0,4085	0,4145
20,25	0,442	0,444
20,3	0,4715	0,465
20,35	0,4925	0,481
20,4	0,5075	0,4935
20,45	0,514	0,5005
20,5	0,5165	0,5015
20,55	0,5055	0,4935
20,6	0,4915	0,484
20,65	0,4695	0,466
20,7	0,4435	0,447
20,75	0,4105	0,422
20,8	0,3715	0,3905
20,85	0,3315	0,353
20,9	0,2915	0,319
20,95	0,244	0,281
21	0,201	0,2455
21,05	0,155	0,208
21,1	0,119	0,1735
21,15	0,079	0,141
21,2	0,05	0,1105
21,25	0,0225	0,0825
21,3	0,003	0,062
21,35	-0,012	0,0465
21,4	-0,0185	0,0375
21,45	-0,0195	0,0345
21,5	-0,0085	0,0385
21,55	0,0045	0,0445
21,6	0,0275	0,0595
21,65	0,054	0,0815
21,7	0,0875	0,1085
21,75	0,1225	0,1375
21,8	0,1635	0,1735
21,85	0,202	0,2085
21,9	0,2445	0,2495
21,95	0,284	0,291
22	0,327	0,3335
22,05	0,363	0,3675
22,1	0,399	0,4055
22,15	0,428	0,441
22,2	0,453	0,4705
22,25	0,473	0,493
22,3	0,4875	0,5115
22,35	0,4925	0,52
22,4	0,49	0,5245
22,45	0,4845	0,522
22,5	0,4735	0,5135
22,55	0,453	0,4965
22,6	0,4315	0,478
22,65	0,4015	0,451
22,7	0,368	0,4195
22,75	0,3305	0,3815
22,8	0,2885	0,342
22,85	0,2495	0,299
22,9	0,209	0,259
22,95	0,1695	0,2155
23	0,1355	0,1745
23,05	0,102	0,134
23,1	0,074	0,1025
23,15	0,05	0,0685
23,2	0,034	0,0455
23,25	0,018	0,0245
23,3	0,008	0,0165
23,35	0,0065	0,0095
23,4	0,0145	0,0125
23,45	0,0235	0,021
23,5	0,045	0,0395
23,55	0,0625	0,059
23,6	0,091	0,0915
23,65	0,1185	0,122
23,7	0,1515	0,16
23,75	0,1855	0,1995
23,8	0,2225	0,2475
23,85	0,261	0,2875
23,9	0,302	0,333
23,95	0,336	0,3725
24	0,37	0,4155
24,05	0,398	0,452
24,1	0,425	0,4825
24,15	0,445	0,5055
24,2	0,4615	0,524
24,25	0,4715	0,536
24,3	0,4765	0,5405
24,35	0,473	0,533
24,4	0,4655	0,526
24,45	0,45	0,5065
24,5	0,432	0,485
24,55	0,4075	0,4535
24,6	0,381	0,42
24,65	0,3465	0,3795
24,7	0,315	0,3375
24,75	0,279	0,292
24,8	0,244	0,2515
24,85	0,2075	0,207
24,9	0,1735	0,164
24,95	0,1385	0,1235
25	0,109	0,0905
25,05	0,078	0,058
25,1	0,0545	0,037
25,15	0,0335	0,015
25,2	0,022	0,006
25,25	0,015	0,003
25,3	0,0145	0,012
25,35	0,0175	0,022
25,4	0,03	0,047
25,45	0,046	0,068
25,5	0,068	0,0965
25,55	0,092	0,129
25,6	0,1215	0,1745
25,65	0,152	0,2135
25,7	0,189	0,258
25,75	0,227	0,3025
25,8	0,271	0,3455
25,85	0,3055	0,383
25,9	0,3405	0,4245
25,95	0,3725	0,4585
26	0,4055	0,487
26,05	0,431	0,503
26,1	0,4535	0,521
26,15	0,4695	0,527
26,2	0,4845	0,532
26,25	0,486	0,5225
26,3	0,4865	0,5105
26,35	0,4765	0,4895
26,4	0,4645	0,4685
26,45	0,442	0,4365
26,5	0,4165	0,403
26,55	0,3845	0,3635
26,6	0,352	0,327
26,65	0,3115	0,2835
26,7	0,2725	0,243
26,75	0,2305	0,2
26,8	0,1925	0,1645
26,85	0,153	0,13
26,9	0,1185	0,1015
26,95	0,084	0,0725
27	0,0535	0,0555
27,05	0,027	0,038
27,1	0,011	0,0305
27,15	-0,002	0,027
27,2	-0,01	0,037
27,25	-0,012	0,044
27,3	-0,0005	0,0635
27,35	0,0145	0,085
27,4	0,0355	0,114
27,45	0,06	0,1415
27,5	0,094	0,1795
27,55	0,1295	0,2145
27,6	0,1705	0,2525
27,65	0,211	0,2925
27,7	0,2565	0,333
27,75	0,297	0,3665
27,8	0,3405	0,401
27,85	0,3785	0,429
27,9	0,417	0,455
27,95	0,447	0,475
28	0,473	0,492
28,05	0,49	0,497
28,1	0,505	0,5055
28,15	0,51	0,5005
28,2	0,509	0,4935
28,25	0,5005	0,478
28,3	0,485	0,4595
28,35	0,459	0,433
28,4	0,431	0,408
28,45	0,3935	0,3775
28,5	0,356	0,344
28,55	0,3115	0,306
28,6	0,271	0,2695
28,65	0,228	0,2315
28,7	0,187	0,2
28,75	0,1445	0,164
28,8	0,1055	0,1335
28,85	0,0675	0,107
28,9	0,036	0,0865
28,95	0,0075	0,0675
29	-0,0095	0,058
29,05	-0,0215	0,0475
29,1	-0,0255	0,0465
29,15	-0,02	0,052
29,2	-0,007	0,063
29,25	0,0085	0,079
29,3	0,0355	0,1005
29,35	0,0645	0,1215
29,4	0,0995	0,1525
29,45	0,1355	0,187
29,5	0,178	0,224
29,55	0,2215	0,2565
29,6	0,2665	0,296
29,65	0,31	0,3285
29,7	0,3545	0,3625
29,75	0,391	0,394
29,8	0,426	0,424
29,85	0,4565	0,449
29,9	0,481	0,472
29,95	0,4975	0,488
30	0,505	0,5015
30,05	0,508	0,5045
30,1	0,5055	0,501
30,15	0,4915	0,49
30,2	0,4715	0,48
30,25	0,4455	0,457
30,3	0,417	0,435
30,35	0,3815	0,4085
30,4	0,346	0,379
30,45	0,305	0,3435
30,5	0,2625	0,3105
30,55	0,2175	0,2675
30,6	0,175	0,2305
30,65	0,135	0,192
30,7	0,0975	0,156
30,75	0,0645	0,123
30,8	0,037	0,096
30,85	0,0165	0,07
30,9	0,0045	0,0495
30,95	-0,0065	0,0385
31	-0,0055	0,0325
31,05	-0,0025	0,0325
31,1	0,0105	0,0375
31,15	0,0255	0,0485
31,2	0,051	0,0645
31,25	0,0815	0,09
31,3	0,115	0,118
31,35	0,152	0,1525
31,4	0,1895	0,1905
31,45	0,229	0,2265
31,5	0,271	0,2685
31,55	0,306	0,3095
31,6	0,3435	0,3515
31,65	0,376	0,3905
31,7	0,4045	0,4255
31,75	0,431	0,4575
31,8	0,455	0,4865
31,85	0,4695	0,505
31,9	0,4795	0,518
31,95	0,4805	0,5255
32	0,4775	0,529
32,05	0,4675	0,522
32,1	0,451	0,5095
32,15	0,4325	0,49
32,2	0,406	0,4655
32,25	0,3745	0,4355
32,3	0,343	0,3985
32,35	0,307	0,3565
32,4	0,27	0,3155
32,45	0,232	0,271
32,5	0,1945	0,229
32,55	0,1575	0,186
32,6	0,127	0,146
32,65	0,098	0,1095
32,7	0,072	0,0795
32,75	0,046	0,0505
32,8	0,0315	0,0285
32,85	0,0205	0,015
32,9	0,018	0,006
32,95	0,0195	0,005
33	0,024	0,014
33,05	0,0365	0,0305
33,1	0,0545	0,0525
33,15	0,079	0,0795
33,2	0,104	0,112
33,25	0,134	0,1495
33,3	0,1685	0,188
33,35	0,2035	0,2305
33,4	0,2395	0,2735
33,45	0,275	0,319
33,5	0,3115	0,362
33,55	0,3475	0,405
33,6	0,3765	0,44
33,65	0,407	0,471
33,7	0,4295	0,4995
33,75	0,448	0,517
33,8	0,462	0,5315
33,85	0,47	0,5375
33,9	0,471	0,5365
33,95	0,4695	0,53
34	0,462	0,512
34,05	0,4485	0,492
34,1	0,428	0,459
34,15	0,4025	0,4245
34,2	0,3735	0,391
34,25	0,3425	0,348
34,3	0,307	0,304
34,35	0,2725	0,26
34,4	0,237	0,215
34,45	0,198	0,1765
34,5	0,1585	0,1365
34,55	0,1255	0,102
34,6	0,0925	0,072
34,65	0,0665	0,046
34,7	0,0465	0,028
34,75	0,03	0,017
34,8	0,018	0,011
34,85	0,0135	0,0165
34,9	0,012	0,025
34,95	0,018	0,0435
35	0,0295	0,067
35,05	0,048	0,093
35,1	0,0675	0,1265
35,15	0,0975	0,1655
35,2	0,13	0,2045
35,25	0,1675	0,245
35,3	0,2025	0,285
35,35	0,2435	0,3285
35,4	0,2845	0,3675
35,45	0,3235	0,405
35,5	0,3565	0,4355
35,55	0,3915	0,4655
35,6	0,4215	0,4855
35,65	0,4505	0,504
35,7	0,4695	0,5155
35,75	0,4845	0,521
35,8	0,491	0,5165
35,85	0,4955	0,5065
35,9	0,49	0,4885
35,95	0,4785	0,469
36	0,4585	0,4425
36,05	0,435	0,4125
36,1	0,403	0,3755
36,15	0,37	0,3405
36,2	0,3335	0,2995
36,25	0,2965	0,2615
36,3	0,252	0,2235
36,35	0,2095	0,186
36,4	0,167	0,1525
36,45	0,1285	0,123
36,5	0,0935	0,096
36,55	0,0625	0,072
36,6	0,0355	0,0555
36,65	0,013	0,0465
36,7	-0,0015	0,0405
36,75	-0,0105	0,041
36,8	-0,0135	0,045
36,85	-0,0065	0,0585
36,9	0,004	0,077
36,95	0,0235	0,103
37	0,048	0,133
37,05	0,0815	0,164
37,1	0,1155	0,1955
37,15	0,156	0,231
37,2	0,1945	0,2645
37,25	0,239	0,306
37,3	0,2835	0,3405
37,35	0,329	0,375
37,4	0,369	0,405
37,45	0,4075	0,4325
37,5	0,4405	0,453
37,55	0,4715	0,474
37,6	0,491	0,486
37,65	0,505	0,4975
37,7	0,5115	0,497
37,75	0,514	0,493
37,8	0,506	0,4825
37,85	0,4915	0,47
37,9	0,468	0,448
37,95	0,441	0,4245
38	0,4045	0,3955
38,05	0,369	0,3665
38,1	0,3245	0,3305
38,15	0,284	0,294
38,2	0,2375	0,2585
38,25	0,1975	0,224
38,3	0,156	0,1875
38,35	0,1155	0,1555
38,4	0,077	0,1245
38,45	0,0445	0,1025
38,5	0,018	0,077
38,55	0,0005	0,0625
38,6	-0,013	0,0505
38,65	-0,0175	0,046
38,7	-0,0185	0,0465
38,75	-0,009	0,053
38,8	0,0055	0,066
38,85	0,0295	0,081
38,9	0,0555	0,1005
38,95	0,0925	0,1315
39	0,128	0,1625
39,05	0,1715	0,1975
39,1	0,2115	0,229
39,15	0,257	0,268
39,2	0,298	0,303
39,25	0,338	0,3395
39,3	0,378	0,3755
39,35	0,4175	0,4085
39,4	0,4455	0,4365
39,45	0,471	0,465
39,5	0,4895	0,4835
39,55	0,503	0,499
39,6	0,503	0,5035
39,65	0,5015	0,508
39,7	0,4925	0,5
39,75	0,476	0,493
39,8	0,451	0,4775
39,85	0,4255	0,4565
39,9	0,393	0,428
39,95	0,3575	0,3995
40	0,315	0,362
40,05	0,2785	0,328
40,1	0,2375	0,2885
40,15	0,198	0,25
40,2	0,1565	0,208
40,25	0,119	0,171
40,3	0,0865	0,132
40,35	0,058	0,104
40,4	0,0315	0,0725
40,45	0,018	0,056
40,5	0,0045	0,037
40,55	-0,001	0,0305
40,6	-0,0005	0,0235
40,65	0,0125	0,028
40,7	0,028	0,036
40,75	0,05	0,0575
40,8	0,073	0,076
40,85	0,1045	0,105
40,9	0,135	0,137
40,95	0,171	0,1755
41	0,2065	0,213
41,05	0,2495	0,2565
41,1	0,286	0,2985
41,15	0,3245	0,3405
41,2	0,359	0,3785
41,25	0,3915	0,418
41,3	0,418	0,45
41,35	0,4425	0,48
41,4	0,459	0,5015
41,45	0,473	0,519
41,5	0,4785	0,5305
41,55	0,48	0,5365
41,6	0,4745	0,5295
41,65	0,459	0,5195
41,7	0,441	0,5005
41,75	0,418	0,4755
41,8	0,3935	0,4415
41,85	0,364	0,4115
41,9	0,3275	0,3705
41,95	0,2925	0,331
42	0,2505	0,2875
42,05	0,217	0,2455
42,1	0,1825	0,1985
42,15	0,15	0,1595
42,2	0,115	0,12
42,25	0,0885	0,0885
42,3	0,065	0,0585
42,35	0,0475	0,036
42,4	0,031	0,0195
42,45	0,0255	0,012
42,5	0,021	0,008
42,55	0,0255	0,0165
42,6	0,0325	0,0255
42,65	0,0465	0,0475
42,7	0,064	0,0715
42,75	0,089	0,104
42,8	0,113	0,139
42,85	0,1465	0,1785
42,9	0,1785	0,221
42,95	0,216	0,2665
43	0,2465	0,306
43,05	0,287	0,353
43,1	0,322	0,392
43,15	0,356	0,43
43,2	0,3855	0,4615
43,25	0,414	0,489
43,3	0,4355	0,51
43,35	0,455	0,528
43,4	0,465	0,534
43,45	0,4725	0,5375
43,5	0,471	0,5285
43,55	0,466	0,515
43,6	0,452	0,494
43,65	0,4385	0,4695
43,7	0,417	0,438
43,75	0,392	0,403
43,8	0,361	0,361
43,85	0,327	0,3165
43,9	0,29	0,2735
43,95	0,2555	0,235
44	0,2145	0,191
44,05	0,18	0,151
44,1	0,1435	0,113
44,15	0,113	0,0865
44,2	0,081	0,061
44,25	0,054	0,043
44,3	0,0315	0,0285
44,35	0,0195	0,021
44,4	0,01	0,0215
44,45	0,0035	0,0275
44,5	0,0055	0,0395
44,55	0,019	0,0605
44,6	0,0325	0,0835
44,65	0,056	0,117
44,7	0,0795	0,1505
44,75	0,1105	0,189
44,8	0,1455	0,227
44,85	0,1835	0,269
44,9	0,223	0,309
44,95	0,2685	0,35
45	0,3085	0,387
45,05	0,345	0,421
45,1	0,38	0,4455
45,15	0,416	0,4705
45,2	0,4435	0,489
45,25	0,469	0,504
45,3	0,483	0,509
45,35	0,4945	0,51
45,4	0,499	0,503
45,45	0,497	0,493
45,5	0,4865	0,4735
45,55	0,472	0,451
45,6	0,4465	0,4205
45,65	0,4175	0,3925
45,7	0,3845	0,355
45,75	0,3475	0,322
45,8	0,3055	0,2815
45,85	0,267	0,2465
45,9	0,2235	0,206
45,95	0,1825	0,1735
46	0,141	0,144
46,05	0,103	0,1165
46,1	0,069	0,0875
46,15	0,042	0,0705
46,2	0,0175	0,054
46,25	0	0,0465
46,3	-0,011	0,044
46,35	-0,0125	0,047
46,4	-0,009	0,055
46,45	-0,0005	0,074
46,5	0,016	0,0905
46,55	0,0405	0,118
46,6	0,069	0,1455
46,65	0,1045	0,176
46,7	0,1435	0,209
46,75	0,184	0,2425
46,8	0,226	0,2785
46,85	0,2715	0,319
46,9	0,316	0,3495
46,95	0,3615	0,382
47	0,3995	0,413
47,05	0,433	0,4385
47,1	0,462	0,4615
47,15	0,4845	0,4785
47,2	0,499	0,4905
47,25	0,5075	0,496
47,3	0,5095	0,495
47,35	0,504	0,49
47,4	0,491	0,477
47,45	0,4725	0,4595
47,5	0,4465	0,4375
47,55	0,416	0,414
47,6	0,3805	0,3845
47,65	0,342	0,352
47,7	0,2995	0,317
47,75	0,2565	0,279
47,8	0,2125	0,246
47,85	0,1685	0,21
47,9	0,1295	0,1735
47,95	0,092	0,143
48	0,0585	0,1115
48,05	0,033	0,0895
48,1	0,0135	0,0675
48,15	-0,002	0,055
48,2	-0,0115	0,046
48,25	-0,0135	0,0425
48,3	-0,007	0,0455
48,35	0,0055	0,0535
48,4	0,026	0,068
48,45	0,053	0,0865
48,5	0,0845	0,113
48,55	0,1185	0,144
48,6	0,157	0,177
48,65	0,1965	0,2095
48,7	0,241	0,2465
48,75	0,2795	0,285
48,8	0,3215	0,3235
48,85	0,36	0,3615
48,9	0,4005	0,3945
48,95	0,4295	0,4265
49	0,456	0,454
49,05	0,474	0,478
49,1	0,4865	0,4965
49,15	0,495	0,506
49,2	0,496	0,512
49,25	0,4865	0,511
49,3	0,473	0,5035
49,35	0,4535	0,4895
49,4	0,432	0,469
49,45	0,3995	0,442
49,5	0,368	0,4165
49,55	0,33	0,3795
49,6	0,29	0,344
49,65	0,2525	0,3055
49,7	0,216	0,2645
49,75	0,1765	0,2195
49,8	0,138	0,1815
49,85	0,101	0,142
49,9	0,0745	0,112
49,95	0,05	0,079
50	0,0315	0,0545
50,05	0,0155	0,033
50,1	0,0075	0,0235
50,15	0,0075	0,0195
50,2	0,014	0,0225
50,25	0,024	0,027
50,3	0,042	0,04
50,35	0,064	0,0595
50,4	0,095	0,089
50,45	0,1245	0,12
50,5	0,161	0,1595
50,55	0,1975	0,195
50,6	0,2335	0,237
50,65	0,268	0,278
50,7	0,303	0,321
50,75	0,3365	0,363
50,8	0,3715	0,402
50,85	0,401	0,438
50,9	0,4245	0,47
50,95	0,4435	0,495
51	0,4585	0,516
51,05	0,468	0,5265
51,1	0,4715	0,532
51,15	0,469	0,529
51,2	0,465	0,523
51,25	0,449	0,5065
51,3	0,4285	0,485
51,35	0,405	0,4525
51,4	0,379	0,42
51,45	0,347	0,381
51,5	0,314	0,3415
51,55	0,2765	0,298
51,6	0,2435	0,2575
51,65	0,2065	0,2115
51,7	0,1735	0,1705
51,75	0,1405	0,1305
51,8	0,111	0,098
51,85	0,0825	0,067
51,9	0,063	0,041
51,95	0,0435	0,023
52	0,028	0,015
52,05	0,02	0,007
52,1	0,0205	0,0125
52,15	0,0245	0,0205
52,2	0,0365	0,039
52,25	0,0495	0,0615
52,3	0,0715	0,094
52,35	0,097	0,128
52,4	0,1255	0,168
52,45	0,159	0,207
52,5	0,192	0,251
52,55	0,2275	0,291
52,6	0,2685	0,334
52,65	0,3015	0,3745
52,7	0,338	0,414
52,75	0,369	0,449
52,8	0,3985	0,4765
52,85	0,4245	0,497
52,9	0,447	0,517
52,95	0,461	0,5245
53	0,473	0,5285
53,05	0,4755	0,524
53,1	0,477	0,5145
53,15	0,4665	0,4925
53,2	0,4525	0,47
53,25	0,433	0,441
53,3	0,4105	0,4085
53,35	0,3805	0,3705
53,4	0,3505	0,3295
53,45	0,3145	0,286
53,5	0,278	0,248
53,55	0,2355	0,2075
