11,35	0,1885	-0,0625
11,4	0,2145	-0,0655
11,45	0,2425	-0,0625
11,5	0,269	-0,05
11,55	0,299	-0,032
11,6	0,33	-0,0035
11,65	0,356	0,031
11,7	0,3805	0,074
11,75	0,4005	0,119
11,8	0,419	0,1715
11,85	0,433	0,2185
11,9	0,4425	0,2735
11,95	0,4475	0,324
12	0,449	0,3715
12,05	0,4485	0,417
12,1	0,4435	0,458
12,15	0,4315	0,49
12,2	0,418	0,5185
12,25	0,401	0,535
12,3	0,3835	0,546
12,35	0,3615	0,5405
12,4	0,3435	0,532
12,45	0,321	0,5115
12,5	0,3015	0,4855
12,55	0,28	0,4515
12,6	0,265	0,412
12,65	0,243	0,3615
12,7	0,2275	0,312
12,75	0,213	0,256
12,8	0,2045	0,2025
12,85	0,194	0,1455
12,9	0,193	0,098
12,95	0,1905	0,049
13	0,192	0,005
13,05	0,1965	-0,0355
13,1	0,204	-0,0635
13,15	0,2065	-0,087
13,2	0,218	-0,097
13,25	0,2275	-0,106
13,3	0,2405	-0,097
13,35	0,252	-0,0825
13,4	0,268	-0,055
13,45	0,28	-0,023
13,5	0,294	0,02
13,55	0,3085	0,0675
13,6	0,322	0,1195
13,65	0,3295	0,1725
13,7	0,341	0,235
13,75	0,347	0,2875
13,8	0,3555	0,3445
13,85	0,359	0,3915
13,9	0,3645	0,4425
13,95	0,365	0,4815
14	0,3685	0,5195
14,05	0,367	0,543
14,1	0,368	0,5615
14,15	0,365	0,566
14,2	0,366	0,563
14,25	0,359	0,551
14,3	0,356	0,5275
14,35	0,349	0,494
14,4	0,3455	0,4575
14,45	0,3395	0,4095
14,5	0,3335	0,357
14,55	0,3225	0,301
14,6	0,3155	0,2475
14,65	0,3065	0,189
14,7	0,298	0,133
14,75	0,2895	0,078
14,8	0,281	0,0325
14,85	0,271	-0,014
14,9	0,261	-0,0445
14,95	0,2525	-0,0775
15	0,245	-0,095
15,05	0,2395	-0,1085
15,1	0,2315	-0,109
15,15	0,2255	-0,0975
15,2	0,2215	-0,076
15,25	0,2175	-0,0505
15,3	0,2165	-0,01
15,35	0,214	0,0305
15,4	0,2205	0,0795
15,45	0,225	0,131
15,5	0,231	0,189
15,55	0,2405	0,2435
15,6	0,252	0,301
15,65	0,26	0,3535
15,7	0,273	0,405
15,75	0,287	0,448
15,8	0,3015	0,487
15,85	0,3145	0,516
15,9	0,3335	0,5405
15,95	0,348	0,551
16	0,364	0,557
16,05	0,3785	0,5495
16,1	0,3945	0,536
16,15	0,403	0,51
16,2	0,413	0,48
16,25	0,4165	0,4385
16,3	0,419	0,3945
16,35	0,42	0,3415
16,4	0,42	0,2885
16,45	0,4125	0,2355
16,5	0,4015	0,1835
16,55	0,3875	0,1275
16,6	0,3755	0,0765
16,65	0,3545	0,0325
16,7	0,334	-0,002
16,75	0,314	-0,038
16,8	0,29	-0,0605
16,85	0,266	-0,075
16,9	0,242	-0,082
16,95	0,2175	-0,08
17	0,1975	-0,0665
17,05	0,1765	-0,0445
17,1	0,162	-0,0165
17,15	0,1495	0,018
17,2	0,141	0,06
17,25	0,1335	0,1045
17,3	0,1315	0,15
17,35	0,136	0,201
17,4	0,1455	0,254
17,45	0,158	0,3025
17,5	0,1755	0,3535
17,55	0,198	0,397
17,6	0,223	0,433
17,65	0,249	0,463
17,7	0,2795	0,486
17,75	0,3125	0,502
17,8	0,344	0,511
17,85	0,3755	0,5115
17,9	0,407	0,5035
17,95	0,431	0,489
18	0,4555	0,468
18,05	0,478	0,436
18,1	0,4925	0,402
18,15	0,503	0,3625
18,2	0,505	0,3195
18,25	0,5045	0,2755
18,3	0,495	0,226
18,35	0,4835	0,1785
18,4	0,4625	0,1345
18,45	0,4415	0,0945
18,5	0,4115	0,0605
18,55	0,383	0,03
18,6	0,348	0,004
18,65	0,3125	-0,0095
18,7	0,272	-0,0185
18,75	0,235	-0,024
18,8	0,1975	-0,0205
18,85	0,1625	-0,009
18,9	0,1295	0,006
18,95	0,106	0,0295
19	0,081	0,0615
19,05	0,066	0,0945
19,1	0,0575	0,1285
19,15	0,0555	0,166
19,2	0,0565	0,206
19,25	0,07	0,25
19,3	0,0845	0,2875
19,35	0,111	0,3255
19,4	0,142	0,3565
19,45	0,179	0,3845
19,5	0,2165	0,4085
19,55	0,2585	0,428
19,6	0,3025	0,4365
19,65	0,348	0,445
19,7	0,3915	0,445
19,75	0,4365	0,439
19,8	0,4745	0,426
19,85	0,51	0,4095
19,9	0,535	0,3845
19,95	0,5595	0,3615
20	0,5735	0,33
20,05	0,5795	0,297
20,1	0,579	0,2615
20,15	0,569	0,231
20,2	0,55	0,198
20,25	0,5265	0,1675
20,3	0,4925	0,137
20,35	0,4545	0,1125
20,4	0,4085	0,0905
20,45	0,3635	0,0755
20,5	0,313	0,0615
20,55	0,263	0,053
20,6	0,213	0,047
20,65	0,17	0,053
20,7	0,1265	0,0585
20,75	0,09	0,0745
20,8	0,0545	0,0875
20,85	0,028	0,1065
20,9	0,0065	0,125
20,95	-0,001	0,1505
21	-0,004	0,1725
21,05	0,0065	0,2025
21,1	0,0205	0,2265
21,15	0,0455	0,2545
21,2	0,0735	0,276
21,25	0,1145	0,297
21,3	0,1565	0,316
21,35	0,207	0,3335
21,4	0,258	0,3455
21,45	0,312	0,355
21,5	0,3645	0,358
21,55	0,418	0,36
21,6	0,4665	0,357
21,65	0,5115	0,3545
21,7	0,5505	0,344
21,75	0,5825	0,331
21,8	0,604	0,316
21,85	0,619	0,305
21,9	0,6235	0,285
21,95	0,62	0,2705
22	0,6055	0,2535
22,05	0,5845	0,2405
22,1	0,5515	0,217
22,15	0,513	0,2025
22,2	0,4675	0,183
22,25	0,419	0,175
22,3	0,3655	0,1615
22,35	0,312	0,1545
22,4	0,2525	0,1455
22,45	0,1995	0,1385
22,5	0,1455	0,136
22,55	0,098	0,1385
22,6	0,0545	0,1365
22,65	0,02	0,1405
22,7	-0,008	0,145
22,75	-0,026	0,156
22,8	-0,035	0,163
22,85	-0,0315	0,1715
22,9	-0,02	0,175
22,95	0,0015	0,187
23	0,0275	0,196
23,05	0,067	0,211
23,1	0,1075	0,22
23,15	0,1615	0,2325
23,2	0,2125	0,24
23,25	0,268	0,2515
23,3	0,3265	0,258
23,35	0,385	0,2665
23,4	0,4375	0,2715
23,45	0,4895	0,2805
23,5	0,5345	0,2815
23,55	0,574	0,286
23,6	0,602	0,2895
23,65	0,623	0,2915
23,7	0,6335	0,292
23,75	0,6385	0,2905
23,8	0,6295	0,291
23,85	0,6125	0,293
23,9	0,586	0,288
23,95	0,5535	0,289
24	0,5075	0,281
24,05	0,458	0,2765
24,1	0,405	0,2695
24,15	0,3485	0,263
24,2	0,291	0,2505
24,25	0,235	0,2425
24,3	0,179	0,231
24,35	0,1315	0,223
24,4	0,0845	0,2115
24,45	0,045	0,203
24,5	0,012	0,1865
24,55	-0,0105	0,177
24,6	-0,0275	0,1665
24,65	-0,0325	0,1585
24,7	-0,028	0,151
24,75	-0,0135	0,1465
24,8	0,009	0,1375
24,85	0,041	0,1335
24,9	0,0785	0,1295
24,95	0,1245	0,1325
25	0,1735	0,1345
25,05	0,229	0,143
25,1	0,283	0,151
25,15	0,3415	0,16
25,2	0,3945	0,171
25,25	0,4465	0,1865
25,3	0,4915	0,2
25,35	0,5325	0,2215
25,4	0,566	0,2375
25,45	0,5915	0,257
25,5	0,609	0,2765
25,55	0,6165	0,2965
25,6	0,6155	0,3145
25,65	0,6035	0,3295
25,7	0,5845	0,342
25,75	0,5605	0,353
25,8	0,527	0,36
25,85	0,488	0,3645
25,9	0,4415	0,366
25,95	0,391	0,3625
26	0,3355	0,356
26,05	0,2845	0,345
26,1	0,232	0,3355
26,15	0,1855	0,3165
26,2	0,143	0,2945
26,25	0,1005	0,2725
26,3	0,0635	0,2465
26,35	0,0335	0,2195
26,4	0,011	0,1935
26,45	0	0,1645
26,5	-0,0005	0,143
26,55	0,006	0,122
26,6	0,0215	0,0995
26,65	0,044	0,0795
26,7	0,074	0,067
26,75	0,1085	0,0545
26,8	0,151	0,05
26,85	0,1945	0,0445
26,9	0,2435	0,05
26,95	0,2895	0,0625
27	0,34	0,0755
27,05	0,385	0,097
27,1	0,4315	0,1195
27,15	0,4715	0,145
27,2	0,507	0,176
27,25	0,533	0,2065
27,3	0,552	0,244
27,35	0,5655	0,2775
27,4	0,571	0,3105
27,45	0,568	0,342
27,5	0,5595	0,369
27,55	0,5405	0,3945
27,6	0,518	0,4185
27,65	0,4865	0,4305
27,7	0,452	0,445
27,75	0,414	0,4505
27,8	0,372	0,4465
27,85	0,328	0,4395
27,9	0,284	0,4235
27,95	0,2395	0,401
28	0,2	0,376
28,05	0,1645	0,3445
28,1	0,1325	0,3125
28,15	0,1035	0,2755
28,2	0,0815	0,237
28,25	0,065	0,197
28,3	0,0595	0,157
28,35	0,058	0,113
28,4	0,0655	0,08
28,45	0,0775	0,047
28,5	0,0995	0,023
28,55	0,1215	-0,0015
28,6	0,1525	-0,017
28,65	0,183	-0,028
28,7	0,219	-0,0295
28,75	0,2515	-0,0235
28,8	0,289	-0,009
28,85	0,327	0,0115
28,9	0,3635	0,038
28,95	0,394	0,0705
29	0,424	0,1095
29,05	0,448	0,148
29,1	0,4705	0,1975
29,15	0,487	0,2405
29,2	0,4995	0,2895
29,25	0,503	0,332
29,3	0,501	0,379
29,35	0,4935	0,414
29,4	0,48	0,4475
29,45	0,4595	0,474
29,5	0,4385	0,4965
29,55	0,412	0,508
29,6	0,385	0,516
29,65	0,353	0,513
29,7	0,3235	0,501
29,75	0,2925	0,479
29,8	0,265	0,455
29,85	0,2375	0,417
29,9	0,2135	0,38
29,95	0,192	0,334
30	0,1755	0,2865
30,05	0,1595	0,238
30,1	0,148	0,19
30,15	0,1435	0,135
30,2	0,143	0,0895
30,25	0,144	0,045
30,3	0,1515	0,007
30,35	0,159	-0,03
30,4	0,1735	-0,0525
30,45	0,189	-0,074
30,5	0,2115	-0,079
30,55	0,233	-0,081
30,6	0,2555	-0,0715
30,65	0,2765	-0,056
30,7	0,299	-0,0285
30,75	0,3205	0,0055
30,8	0,342	0,049
30,85	0,358	0,095
30,9	0,376	0,147
30,95	0,387	0,1955
31	0,3985	0,2495
31,05	0,4045	0,303
31,1	0,413	0,3535
31,15	0,4155	0,401
31,2	0,4145	0,448
31,25	0,4085	0,4835
31,3	0,4005	0,5185
31,35	0,39	0,538
31,4	0,384	0,55
31,45	0,37	0,5535
31,5	0,358	0,5465
31,55	0,3405	0,5295
31,6	0,329	0,508
31,65	0,315	0,475
31,7	0,2995	0,4355
31,75	0,284	0,3875
31,8	0,273	0,338
31,85	0,2595	0,284
31,9	0,2485	0,2265
31,95	0,2365	0,1675
32	0,234	0,1145
32,05	0,2275	0,0665
32,1	0,2245	0,0215
32,15	0,221	-0,021
32,2	0,221	-0,0575
32,25	0,2215	-0,0835
32,3	0,225	-0,1
32,35	0,228	-0,106
32,4	0,2355	-0,1
32,45	0,2405	-0,0885
32,5	0,247	-0,0645
32,55	0,254	-0,0355
32,6	0,262	0,0025
32,65	0,2705	0,047
32,7	0,276	0,097
32,75	0,283	0,148
32,8	0,2935	0,2065
32,85	0,3025	0,2615
32,9	0,312	0,319
32,95	0,322	0,371
33	0,3325	0,4215
33,05	0,338	0,4645
33,1	0,3455	0,501
33,15	0,349	0,529
33,2	0,357	0,5515
33,25	0,365	0,56
33,3	0,369	0,5605
33,35	0,371	0,5515
33,4	0,371	0,532
33,45	0,371	0,5065
33,5	0,37	0,466
33,55	0,369	0,424
33,6	0,366	0,3765
33,65	0,363	0,3255
33,7	0,355	0,269
33,75	0,349	0,214
33,8	0,3375	0,161
33,85	0,328	0,1055
33,9	0,3165	0,0565
33,95	0,3035	0,012
34	0,288	-0,0265
34,05	0,275	-0,0555
34,1	0,2605	-0,0795
34,15	0,2475	-0,0955
34,2	0,234	-0,1005
34,25	0,2245	-0,093
34,3	0,2135	-0,0785
34,35	0,204	-0,0535
34,4	0,1945	-0,0195
34,45	0,191	0,022
34,5	0,1875	0,066
34,55	0,1885	0,114
34,6	0,19	0,167
34,65	0,197	0,22
34,7	0,205	0,2715
34,75	0,219	0,3265
34,8	0,232	0,3735
34,85	0,25	0,4195
34,9	0,267	0,458
34,95	0,2905	0,4915
35	0,311	0,5165
35,05	0,3325	0,5315
35,1	0,356	0,5365
35,15	0,378	0,5345
35,2	0,397	0,5235
35,25	0,417	0,504
35,3	0,431	0,4745
35,35	0,442	0,44
35,4	0,45	0,397
35,45	0,4575	0,3555
35,5	0,4575	0,306
35,55	0,4555	0,2545
35,6	0,4445	0,204
35,65	0,434	0,1545
35,7	0,4165	0,1065
35,75	0,396	0,0655
35,8	0,3705	0,028
35,85	0,3435	-0,002
35,9	0,314	-0,032
35,95	0,2865	-0,05
36	0,256	-0,0615
36,05	0,229	-0,0605
36,1	0,199	-0,054
36,15	0,1765	-0,0325
36,2	0,151	-0,0125
36,25	0,132	0,0185
36,3	0,117	0,0525
36,35	0,1085	0,096
36,4	0,103	0,136
36,45	0,1055	0,1845
36,5	0,1135	0,227
36,55	0,128	0,274
36,6	0,143	0,316
36,65	0,1665	0,361
36,7	0,1885	0,3965
36,75	0,2225	0,4285
36,8	0,2535	0,4515
36,85	0,29	0,472
36,9	0,325	0,4815
36,95	0,3655	0,4865
37	0,3995	0,483
37,05	0,4345	0,4725
37,1	0,464	0,4545
37,15	0,493	0,433
37,2	0,5115	0,3995
37,25	0,526	0,3675
37,3	0,5335	0,3295
37,35	0,5375	0,292
37,4	0,5315	0,2485
37,45	0,519	0,2075
37,5	0,4995	0,1665
37,55	0,4775	0,133
37,6	0,4475	0,095
37,65	0,4135	0,0695
37,7	0,3725	0,043
37,75	0,3335	0,024
37,8	0,292	0,01
37,85	0,25	0,0075
37,9	0,208	0,009
37,95	0,171	0,0175
38	0,1325	0,027
38,05	0,101	0,0445
38,1	0,0715	0,068
38,15	0,0495	0,098
38,2	0,0355	0,123
38,25	0,031	0,1585
38,3	0,0345	0,1915
38,35	0,0435	0,229
38,4	0,058	0,259
38,45	0,084	0,2925
38,5	0,113	0,3205
38,55	0,152	0,3485
38,6	0,1935	0,3675
38,65	0,2375	0,3895
38,7	0,285	0,3985
38,75	0,3335	0,409
38,8	0,3795	0,409
38,85	0,427	0,4085
38,9	0,4675	0,402
38,95	0,507	0,39
39	0,5385	0,3725
39,05	0,565	0,3525
39,1	0,585	0,332
39,15	0,594	0,308
39,2	0,5945	0,279
39,25	0,591	0,2555
39,3	0,576	0,229
39,35	0,5495	0,204
39,4	0,519	0,175
39,45	0,481	0,151
39,5	0,4405	0,133
39,55	0,396	0,1195
39,6	0,3415	0,103
39,65	0,2865	0,095
39,7	0,231	0,0875
39,75	0,1825	0,091
39,8	0,134	0,0905
39,85	0,0915	0,0965
39,9	0,054	0,1055
39,95	0,026	0,1205
40	0,0035	0,1335
40,05	-0,0095	0,1485
40,1	-0,015	0,168
40,15	-0,0125	0,1885
40,2	0,0025	0,2055
40,25	0,0275	0,224
40,3	0,057	0,241
40,35	0,0945	0,2585
40,4	0,137	0,273
40,45	0,1845	0,289
40,5	0,236	0,2995
40,55	0,2905	0,308
40,6	0,3475	0,3185
40,65	0,4	0,3265
40,7	0,45	0,3265
40,75	0,4945	0,325
40,8	0,5365	0,3245
40,85	0,57	0,32
40,9	0,6005	0,314
40,95	0,618	0,303
41	0,6295	0,2905
41,05	0,6275	0,281
41,1	0,6185	0,272
41,15	0,5985	0,2625
41,2	0,5705	0,2475
41,25	0,5335	0,237
41,3	0,4915	0,2245
41,35	0,4415	0,2175
41,4	0,3885	0,2065
41,45	0,3315	0,197
41,5	0,274	0,19
41,55	0,2185	0,181
41,6	0,166	0,1785
41,65	0,118	0,1745
41,7	0,0735	0,1715
41,75	0,0325	0,165
41,8	0,0055	0,1655
41,85	-0,02	0,1625
41,9	-0,0315	0,1635
41,95	-0,0335	0,1625
42	-0,0235	0,166
42,05	-0,0085	0,168
42,1	0,0175	0,1735
42,15	0,0515	0,177
42,2	0,09	0,185
42,25	0,136	0,19
42,3	0,192	0,202
42,35	0,247	0,2065
42,4	0,303	0,216
42,45	0,3575	0,2265
42,5	0,4145	0,237
42,55	0,4655	0,243
42,6	0,512	0,2545
42,65	0,5505	0,261
42,7	0,581	0,271
42,75	0,6065	0,2775
42,8	0,623	0,286
42,85	0,6275	0,295
42,9	0,6255	0,303
42,95	0,6125	0,306
43	0,5885	0,313
43,05	0,5565	0,3155
43,1	0,5185	0,3145
43,15	0,473	0,31
43,2	0,4255	0,31
43,25	0,3725	0,3035
43,3	0,319	0,2965
43,35	0,2615	0,284
43,4	0,2065	0,274
43,45	0,156	0,261
43,5	0,1135	0,2485
43,55	0,0705	0,232
43,6	0,0375	0,2155
43,65	0,009	0,196
43,7	-0,0095	0,183
43,75	-0,022	0,1645
43,8	-0,021	0,149
43,85	-0,012	0,134
43,9	0,008	0,124
43,95	0,035	0,109
44	0,07	0,107
44,05	0,109	0,1025
44,1	0,1575	0,1025
44,15	0,2065	0,105
44,2	0,26	0,1135
44,25	0,3125	0,12
44,3	0,3655	0,1355
44,35	0,413	0,1475
44,4	0,461	0,171
44,45	0,5015	0,19
44,5	0,542	0,213
44,55	0,569	0,2345
44,6	0,591	0,262
44,65	0,5985	0,2855
44,7	0,605	0,311
44,75	0,5955	0,33
44,8	0,583	0,3525
44,85	0,56	0,3665
44,9	0,531	0,384
44,95	0,491	0,3905
45	0,4495	0,3995
45,05	0,4025	0,3985
45,1	0,3565	0,396
45,15	0,308	0,384
45,2	0,2615	0,3745
45,25	0,2155	0,3535
45,3	0,1705	0,33
45,35	0,128	0,301
45,4	0,093	0,276
45,45	0,0635	0,2475
45,5	0,0445	0,218
45,55	0,0305	0,185
45,6	0,0245	0,154
45,65	0,027	0,121
45,7	0,039	0,096
45,75	0,0545	0,069
45,8	0,081	0,0505
45,85	0,1105	0,03
45,9	0,1445	0,022
45,95	0,181	0,014
46	0,226	0,0205
46,05	0,2695	0,0275
46,1	0,312	0,043
46,15	0,356	0,059
46,2	0,401	0,0835
46,25	0,4375	0,113
46,3	0,471	0,1475
46,35	0,494	0,1815
46,4	0,5195	0,2195
46,45	0,5335	0,256
46,5	0,543	0,2955
46,55	0,5415	0,3315
46,6	0,5365	0,37
46,65	0,5235	0,4005
46,7	0,507	0,43
46,75	0,482	0,45
46,8	0,4525	0,4635
46,85	0,416	0,471
46,9	0,3825	0,4745
46,95	0,3435	0,468
47	0,305	0,4575
47,05	0,2685	0,437
47,1	0,2355	0,4115
47,15	0,1985	0,3795
47,2	0,168	0,3445
47,25	0,142	0,3005
47,3	0,1225	0,2625
47,35	0,105	0,217
47,4	0,0965	0,168
47,45	0,093	0,124
47,5	0,097	0,088
47,55	0,1035	0,05
47,6	0,118	0,018
47,65	0,136	-0,009
47,7	0,1575	-0,031
47,75	0,181	-0,0465
47,8	0,2105	-0,0465
47,85	0,241	-0,0455
47,9	0,274	-0,036
47,95	0,305	-0,016
48	0,3375	0,008
48,05	0,366	0,04
48,1	0,3905	0,079
48,15	0,4125	0,124
48,2	0,433	0,173
48,25	0,45	0,2185
48,3	0,4615	0,2685
48,35	0,468	0,3155
48,4	0,467	0,363
48,45	0,4615	0,406
48,5	0,4555	0,4425
48,55	0,4405	0,4735
48,6	0,429	0,501
48,65	0,411	0,5155
48,7	0,392	0,527
48,75	0,3695	0,5285
48,8	0,3455	0,5205
48,85	0,321	0,5015
48,9	0,296	0,477
48,95	0,2715	0,4445
49	0,2505	0,406
49,05	0,231	0,361
49,1	0,2125	0,3105
49,15	0,2	0,259
49,2	0,1905	0,209
49,25	0,183	0,152
49,3	0,179	0,1015
49,35	0,1775	0,0565
49,4	0,178	0,014
49,45	0,1835	-0,022
49,5	0,1925	-0,0515
49,55	0,2035	-0,0735
49,6	0,214	-0,0855
49,65	0,2265	-0,088
49,7	0,2405	-0,084
49,75	0,256	-0,071
49,8	0,2725	-0,0435
49,85	0,29	-0,0145
49,9	0,305	0,026
49,95	0,32	0,0705
50	0,3345	0,1195
50,05	0,349	0,1715
50,1	0,358	0,224
50,15	0,3685	0,2795
50,2	0,3725	0,3345
50,25	0,3765	0,388
50,3	0,3765	0,43
50,35	0,38	0,47
50,4	0,379	0,505
50,45	0,3795	0,5315
50,5	0,3735	0,545
50,55	0,367	0,553
50,6	0,362	0,55
50,65	0,3575	0,5405
50,7	0,3495	0,516
50,75	0,342	0,49
50,8	0,329	0,45
50,85	0,32	0,4085
50,9	0,3085	0,3585
50,95	0,301	0,308
51	0,292	0,2535
51,05	0,284	0,1965
51,1	0,275	0,1395
51,15	0,268	0,0905
51,2	0,2605	0,0395
51,25	0,254	-0,0045
51,3	0,2485	-0,041
51,35	0,2475	-0,068
51,4	0,239	-0,087
51,45	0,2355	-0,095
51,5	0,2305	-0,1
51,55	0,2315	-0,09
51,6	0,23	-0,072
51,65	0,2305	-0,0435
51,7	0,233	-0,01
51,75	0,2375	0,033
51,8	0,2425	0,081
51,85	0,2475	0,1305
51,9	0,2515	0,1845
51,95	0,261	0,2405
52	0,27	0,2955
52,05	0,2795	0,351
52,1	0,2895	0,4
52,15	0,3035	0,445
52,2	0,317	0,4795
52,25	0,3275	0,5155
52,3	0,34	0,533
52,35	0,351	0,546
52,4	0,36	0,5485
52,45	0,3725	0,547
52,5	0,3795	0,5325
52,55	0,39	0,511
52,6	0,3955	0,477
52,65	0,4	0,439
52,7	0,402	0,393
52,75	0,402	0,344
52,8	0,395	0,2885
52,85	0,391	0,2395
52,9	0,3815	0,1855
52,95	0,3715	0,134
53	0,357	0,082
53,05	0,344	0,038
53,1	0,3245	-0,002
53,15	0,3045	-0,03
53,2	0,282	-0,059
53,25	0,2635	-0,0765
53,3	0,2445	-0,084
