5.45	0.181	0.3715
5.5	0.2145	0.3365
5.55	0.2555	0.2965
5.6	0.2995	0.2475
5.65	0.351	0.2015
5.7	0.4015	0.1515
5.75	0.453	0.101
5.8	0.503	0.0515
5.85	0.55	0.0035
5.9	0.5915	-0.041
5.95	0.6325	-0.0785
6	0.6645	-0.1125
6.05	0.691	-0.138
6.1	0.7055	-0.157
6.15	0.714	-0.1665
6.2	0.715	-0.1675
6.25	0.7075	-0.1585
6.3	0.6895	-0.145
6.35	0.6645	-0.1205
6.4	0.631	-0.094
6.45	0.592	-0.0535
6.5	0.5495	-0.0105
6.55	0.5035	0.035
6.6	0.452	0.0835
6.65	0.3995	0.133
6.7	0.349	0.1845
6.75	0.3025	0.2355
6.8	0.2525	0.281
6.85	0.212	0.3235
6.9	0.176	0.3585
6.95	0.15	0.386
7	0.1285	0.406
7.05	0.1145	0.423
7.1	0.1065	0.43
7.15	0.1115	0.426
7.2	0.122	0.4155
7.25	0.143	0.397
7.3	0.17	0.371
7.35	0.207	0.338
7.4	0.246	0.2985
7.45	0.29	0.257
7.5	0.3395	0.2075
7.55	0.3925	0.157
7.6	0.44	0.104
7.65	0.495	0.056
7.7	0.5435	0.0105
7.75	0.588	-0.034
7.8	0.6285	-0.0725
7.85	0.6635	-0.1075
7.9	0.689	-0.133
7.95	0.708	-0.152
8	0.717	-0.161
8.05	0.717	-0.1635
8.1	0.709	-0.1575
8.15	0.6935	-0.14
8.2	0.67	-0.1205
8.25	0.6405	-0.09
8.3	0.6015	-0.056
8.35	0.5575	-0.0165
8.4	0.51	0.0295
8.45	0.4585	0.078
8.5	0.407	0.128
8.55	0.356	0.178
8.6	0.305	0.228
8.65	0.258	0.271
8.7	0.218	0.312
8.75	0.18	0.3485
8.8	0.1505	0.38
8.85	0.1265	0.403
8.9	0.1105	0.4175
8.95	0.1045	0.4235
9	0.1075	0.4225
9.05	0.1185	0.4115
9.1	0.137	0.394
9.15	0.1625	0.3705
9.2	0.2005	0.3405
9.25	0.239	0.3005
9.3	0.2815	0.2565
9.35	0.329	0.2095
9.4	0.382	0.1615
9.45	0.434	0.1125
9.5	0.4865	0.065
9.55	0.5335	0.0155
9.6	0.582	-0.024
9.65	0.6215	-0.065
9.7	0.656	-0.098
9.75	0.683	-0.125
9.8	0.7035	-0.146
9.85	0.7155	-0.157
9.9	0.719	-0.161
9.95	0.714	-0.1575
10	0.6985	-0.1435
10.05	0.674	-0.1225
10.1	0.644	-0.0915
10.15	0.611	-0.058
10.2	0.57	-0.016
10.25	0.5205	0.024
10.3	0.4745	0.0745
10.35	0.4195	0.1215
10.4	0.3655	0.1705
10.45	0.3145	0.2165
10.5	0.2685	0.264
10.55	0.224	0.3065
10.6	0.1875	0.3455
10.65	0.156	0.373
10.7	0.1335	0.398
10.75	0.115	0.4135
10.8	0.108	0.424
10.85	0.106	0.419
10.9	0.1165	0.415
10.95	0.134	0.398
11	0.16	0.376
11.05	0.1925	0.339
11.1	0.2345	0.302
11.15	0.2775	0.26
11.2	0.326	0.2165
11.25	0.376	0.1695
11.3	0.4275	0.1205
11.35	0.4775	0.0715
11.4	0.5285	0.0275
11.45	0.574	-0.019
11.5	0.616	-0.054
11.55	0.6525	-0.093
11.6	0.684	-0.1175
11.65	0.703	-0.143
11.7	0.718	-0.1495
11.75	0.72	-0.1575
11.8	0.7165	-0.152
11.85	0.7035	-0.142
11.9	0.685	-0.1185
11.95	0.654	-0.092
12	0.618	-0.0595
12.05	0.5745	-0.024
12.1	0.5295	0.0195
12.15	0.4785	0.0645
12.2	0.429	0.1145
12.25	0.3745	0.164
12.3	0.327	0.214
12.35	0.276	0.258
12.4	0.2335	0.3035
12.45	0.192	0.339
12.5	0.159	0.371
12.55	0.132	0.393
12.6	0.116	0.41
12.65	0.104	0.4195
12.7	0.1065	0.423
12.75	0.1115	0.4125
12.8	0.1285	0.401
12.85	0.152	0.375
12.9	0.187	0.3445
12.95	0.221	0.307
13	0.2665	0.266
13.05	0.312	0.2225
13.1	0.368	0.178
13.15	0.42	0.126
13.2	0.4725	0.081
13.25	0.523	0.0325
13.3	0.5695	-0.011
13.35	0.611	-0.053
13.4	0.649	-0.086
13.45	0.676	-0.115
13.5	0.7015	-0.1365
13.55	0.715	-0.151
13.6	0.7255	-0.1535
13.65	0.72	-0.154
13.7	0.7065	-0.141
13.75	0.684	-0.1255
13.8	0.657	-0.099
13.85	0.623	-0.0655
13.9	0.583	-0.026
13.95	0.536	0.0145
14	0.487	0.064
14.05	0.435	0.112
14.1	0.386	0.1615
14.15	0.333	0.2075
14.2	0.287	0.2575
14.25	0.2405	0.296
14.3	0.203	0.333
14.35	0.166	0.362
14.4	0.1385	0.3895
14.45	0.1155	0.4055
14.5	0.105	0.421
14.55	0.104	0.4215
14.6	0.109	0.4145
14.65	0.122	0.396
14.7	0.1495	0.3745
14.75	0.178	0.347
14.8	0.2155	0.3145
14.85	0.256	0.271
14.9	0.3055	0.228
14.95	0.3545	0.1765
15	0.4085	0.1325
15.05	0.461	0.0835
15.1	0.5135	0.0375
15.15	0.5585	-0.011
15.2	0.603	-0.0475
15.25	0.641	-0.0835
15.3	0.675	-0.11
15.35	0.701	-0.135
15.4	0.7195	-0.1475
15.45	0.726	-0.154
15.5	0.7245	-0.149
15.55	0.7145	-0.1425
15.6	0.695	-0.1215
15.65	0.669	-0.097
15.7	0.637	-0.0625
15.75	0.595	-0.0285
15.8	0.5505	0.0135
15.85	0.5015	0.0575
15.9	0.452	0.1075
15.95	0.3985	0.153
16	0.3445	0.201
16.05	0.293	0.245
16.1	0.247	0.2895
16.15	0.206	0.329
16.2	0.1705	0.3645
16.25	0.14	0.3875
16.3	0.1205	0.408
16.35	0.106	0.4165
16.4	0.101	0.418
16.45	0.101	0.409
16.5	0.117	0.397
16.55	0.1375	0.374
16.6	0.167	0.3475
16.65	0.2045	0.3105
16.7	0.245	0.272
16.75	0.29	0.228
16.8	0.3425	0.1835
16.85	0.3945	0.1345
16.9	0.4485	0.088
16.95	0.5	0.0415
17	0.549	0.0005
17.05	0.595	-0.043
17.1	0.634	-0.078
17.15	0.667	-0.108
17.2	0.6955	-0.1285
17.25	0.712	-0.145
17.3	0.7235	-0.15
17.35	0.724	-0.1495
17.4	0.7155	-0.1385
17.45	0.695	-0.122
17.5	0.672	-0.0955
17.55	0.6385	-0.068
17.6	0.6005	-0.0315
17.65	0.559	0.01
17.7	0.512	0.055
17.75	0.458	0.101
17.8	0.407	0.146
17.85	0.3555	0.196
17.9	0.3045	0.2435
17.95	0.2585	0.287
18	0.217	0.322
18.05	0.179	0.3565
18.1	0.147	0.3845
18.15	0.1245	0.404
18.2	0.1105	0.4135
18.25	0.103	0.414
18.3	0.1055	0.4075
18.35	0.1165	0.394
18.4	0.135	0.3755
18.45	0.163	0.347
18.5	0.1975	0.314
18.55	0.2385	0.2745
18.6	0.283	0.233
18.65	0.3315	0.1865
18.7	0.384	0.1365
18.75	0.438	0.09
18.8	0.4915	0.044
18.85	0.539	-0.0005
18.9	0.583	-0.0375
18.95	0.627	-0.073
19	0.6585	-0.1025
19.05	0.6885	-0.1315
19.1	0.7085	-0.1475
19.15	0.72	-0.154
19.2	0.72	-0.1515
19.25	0.716	-0.1435
19.3	0.7035	-0.1285
19.35	0.681	-0.1045
19.4	0.648	-0.0725
19.45	0.611	-0.034
19.5	0.565	0.004
19.55	0.5205	0.049
19.6	0.4685	0.0955
19.65	0.4155	0.143
19.7	0.3625	0.188
19.75	0.3145	0.2375
19.8	0.264	0.2795
19.85	0.2235	0.321
19.9	0.182	0.3545
19.95	0.153	0.3835
20	0.129	0.4045
20.05	0.1145	0.413
20.1	0.1045	0.4135
20.15	0.1075	0.4125
20.2	0.1125	0.4005
20.25	0.127	0.3825
20.3	0.1555	0.354
20.35	0.187	0.321
20.4	0.225	0.2815
20.45	0.273	0.241
20.5	0.323	0.1945
20.55	0.376	0.1485
20.6	0.4255	0.0965
20.65	0.477	0.051
20.7	0.526	0.003
20.75	0.5775	-0.036
20.8	0.6195	-0.0755
20.85	0.6565	-0.1045
20.9	0.6865	-0.1295
20.95	0.7095	-0.144
21	0.7215	-0.151
21.05	0.7275	-0.152
21.1	0.72	-0.1475
21.15	0.704	-0.1295
21.2	0.682	-0.108
21.25	0.6535	-0.0755
21.3	0.615	-0.0395
21.35	0.574	-0.0025
21.4	0.5265	0.044
21.45	0.481	0.09
21.5	0.428	0.1365
21.55	0.377	0.187
21.6	0.322	0.231
21.65	0.275	0.28
21.7	0.2275	0.319
21.75	0.1895	0.352
21.8	0.1515	0.377
21.85	0.1285	0.3985
21.9	0.108	0.411
21.95	0.0985	0.4175
22	0.097	0.4125
22.05	0.1085	0.4035
22.1	0.1255	0.3845
22.15	0.15	0.3575
22.2	0.1765	0.326
22.25	0.219	0.2865
22.3	0.264	0.243
22.35	0.3145	0.198
22.4	0.3615	0.1495
22.45	0.413	0.101
22.5	0.464	0.051
22.55	0.5155	0.0075
22.6	0.567	-0.034
22.65	0.6115	-0.0695
22.7	0.648	-0.101
22.75	0.6785	-0.1275
22.8	0.7015	-0.1425
22.85	0.718	-0.1515
22.9	0.723	-0.1555
22.95	0.72	-0.147
23	0.707	-0.135
23.05	0.687	-0.1075
23.1	0.661	-0.0795
23.15	0.6285	-0.0425
23.2	0.5845	-0.0035
23.25	0.5395	0.0435
23.3	0.4865	0.0865
23.35	0.438	0.138
23.4	0.3825	0.1835
23.45	0.3365	0.2315
23.5	0.2845	0.2735
23.55	0.241	0.317
23.6	0.197	0.347
23.65	0.163	0.376
23.7	0.1355	0.3935
23.75	0.12	0.408
23.8	0.1075	0.4135
23.85	0.107	0.414
23.9	0.1095	0.4065
23.95	0.1275	0.386
24	0.1495	0.358
24.05	0.18	0.3255
24.1	0.2155	0.2845
24.15	0.257	0.245
24.2	0.3035	0.197
24.25	0.354	0.1535
24.3	0.4035	0.103
24.35	0.4575	0.056
24.4	0.507	0.0075
24.45	0.555	-0.0295
24.5	0.596	-0.0665
24.55	0.637	-0.0945
24.6	0.667	-0.1245
24.65	0.694	-0.138
24.7	0.71	-0.1515
24.75	0.7185	-0.149
24.8	0.716	-0.149
24.85	0.709	-0.133
24.9	0.692	-0.1115
24.95	0.665	-0.08
25	0.6285	-0.048
25.05	0.592	-0.0045
25.1	0.546	0.037
25.15	0.4995	0.084
25.2	0.4465	0.1295
25.25	0.396	0.1825
25.3	0.3445	0.2275
25.35	0.2965	0.271
25.4	0.2495	0.308
25.45	0.2075	0.345
25.5	0.1685	0.3715
25.55	0.1415	0.394
25.6	0.12	0.405
25.65	0.106	0.415
25.7	0.1015	0.4115
25.75	0.113	0.407
25.8	0.127	0.385
25.85	0.147	0.358
25.9	0.1715	0.3285
25.95	0.2095	0.293
26	0.2515	0.25
26.05	0.2975	0.2065
26.1	0.3455	0.1585
26.15	0.3975	0.109
26.2	0.4475	0.059
26.25	0.5005	0.017
26.3	0.547	-0.0245
26.35	0.591	-0.06
26.4	0.6295	-0.095
26.45	0.6665	-0.1215
26.5	0.691	-0.1405
26.55	0.7095	-0.15
26.6	0.7165	-0.154
26.65	0.716	-0.146
26.7	0.706	-0.135
26.75	0.692	-0.116
26.8	0.6675	-0.0885
26.85	0.638	-0.051
26.9	0.5965	-0.0145
26.95	0.5535	0.033
27	0.504	0.0795
27.05	0.453	0.1295
27.1	0.403	0.177
27.15	0.354	0.225
27.2	0.304	0.266
27.25	0.2595	0.3055
27.3	0.2175	0.3415
27.35	0.184	0.3725
27.4	0.154	0.395
27.45	0.1315	0.4115
27.5	0.1145	0.416
27.55	0.107	0.4165
27.6	0.1105	0.406
27.65	0.1215	0.391
27.7	0.1405	0.365
27.75	0.1655	0.334
27.8	0.1995	0.2985
27.85	0.241	0.2585
27.9	0.285	0.2105
27.95	0.336	0.163
28	0.386	0.1145
28.05	0.437	0.066
28.1	0.487	0.019
28.15	0.5355	-0.0225
28.2	0.578	-0.0625
28.25	0.6215	-0.0945
28.3	0.656	-0.125
28.35	0.6825	-0.1415
28.4	0.7005	-0.1565
28.45	0.711	-0.158
28.5	0.7145	-0.154
28.55	0.706	-0.141
28.6	0.6915	-0.1195
28.65	0.67	-0.092
28.7	0.6395	-0.057
28.75	0.606	-0.017
28.8	0.5625	0.027
28.85	0.519	0.072
28.9	0.467	0.119
28.95	0.4155	0.17
29	0.3625	0.2165
29.05	0.3145	0.2625
29.1	0.2695	0.3015
29.15	0.226	0.339
29.2	0.1865	0.3695
29.25	0.1565	0.395
29.3	0.1325	0.411
29.35	0.1175	0.4215
29.4	0.112	0.4205
29.45	0.113	0.41
29.5	0.121	0.396
29.55	0.1405	0.373
29.6	0.168	0.346
29.65	0.198	0.3065
29.7	0.236	0.264
29.75	0.2775	0.2165
29.8	0.3265	0.1685
29.85	0.376	0.1185
29.9	0.4285	0.069
29.95	0.4785	0.0245
30	0.5275	-0.017
30.05	0.57	-0.059
30.1	0.6135	-0.091
30.15	0.649	-0.1185
30.2	0.679	-0.139
30.25	0.6975	-0.154
30.3	0.7125	-0.158
30.35	0.713	-0.155
30.4	0.7085	-0.1435
30.45	0.6935	-0.126
30.5	0.6735	-0.1
30.55	0.6425	-0.0655
30.6	0.608	-0.0265
30.65	0.5655	0.016
30.7	0.5235	0.065
30.75	0.4725	0.1105
30.8	0.4235	0.162
30.85	0.3695	0.2095
30.9	0.323	0.256
30.95	0.276	0.3
31	0.234	0.338
31.05	0.1975	0.368
31.1	0.165	0.393
31.15	0.1395	0.409
31.2	0.1255	0.42
31.25	0.116	0.42
31.3	0.113	0.4125
31.35	0.1215	0.3995
31.4	0.1375	0.378
31.45	0.161	0.3475
31.5	0.192	0.3125
31.55	0.228	0.2685
31.6	0.2715	0.2265
31.65	0.32	0.1755
31.7	0.3715	0.127
31.75	0.422	0.0745
31.8	0.472	0.0325
31.85	0.5185	-0.014
31.9	0.5655	-0.051
31.95	0.602	-0.0875
32	0.639	-0.1145
32.05	0.669	-0.1385
32.1	0.6905	-0.152
32.15	0.705	-0.159
32.2	0.7115	-0.1565
32.25	0.707	-0.1495
32.3	0.698	-0.13
32.35	0.678	-0.1025
32.4	0.649	-0.068
32.45	0.612	-0.0325
32.5	0.5715	0.0145
32.55	0.529	0.0585
32.6	0.4845	0.1095
32.65	0.4315	0.156
32.7	0.383	0.203
32.75	0.333	0.25
32.8	0.2865	0.296
32.85	0.2415	0.3325
32.9	0.207	0.3675
32.95	0.1745	0.392
33	0.15	0.4115
33.05	0.129	0.4205
33.1	0.12	0.428
33.15	0.117	0.416
33.2	0.126	0.404
33.25	0.1375	0.38
33.3	0.162	0.3535
33.35	0.192	0.316
33.4	0.2285	0.279
33.45	0.267	0.23
33.5	0.3155	0.184
33.55	0.362	0.133
33.6	0.4125	0.0875
33.65	0.46	0.036
33.7	0.51	-0.0095
33.75	0.5545	-0.0515
33.8	0.5965	-0.086
33.85	0.6305	-0.121
33.9	0.662	-0.1415
33.95	0.6835	-0.1545
34	0.6995	-0.1605
34.05	0.703	-0.161
34.1	0.704	-0.149
34.15	0.6965	-0.1345
34.2	0.6815	-0.1075
34.25	0.6525	-0.079
34.3	0.619	-0.039
34.35	0.5775	0.0025
34.4	0.5365	0.0525
34.45	0.4885	0.098
34.5	0.4395	0.1485
34.55	0.3885	0.197
34.6	0.3385	0.2465
34.65	0.2905	0.2885
34.7	0.252	0.331
34.75	0.2095	0.363
34.8	0.18	0.392
34.85	0.1515	0.409
34.9	0.1345	0.4185
34.95	0.124	0.424
35	0.122	0.4215
35.05	0.1245	0.4015
35.1	0.1395	0.3845
35.15	0.161	0.359
35.2	0.19	0.3255
35.25	0.2245	0.281
35.3	0.266	0.2395
35.35	0.3085	0.192
35.4	0.356	0.1415
35.45	0.404	0.091
35.5	0.455	0.0455
35.55	0.502	-0.003
35.6	0.548	-0.0435
35.65	0.5885	-0.081
35.7	0.626	-0.11
35.75	0.6535	-0.139
35.8	0.6805	-0.155
35.85	0.6975	-0.1665
35.9	0.709	-0.166
35.95	0.703	-0.1575
36	0.6925	-0.1405
36.05	0.676	-0.118
36.1	0.654	-0.086
36.15	0.6215	-0.0475
36.2	0.5845	-0.003
36.25	0.54	0.0405
36.3	0.4975	0.0885
36.35	0.446	0.1395
36.4	0.398	0.1925
36.45	0.347	0.2405
36.5	0.3015	0.287
36.55	0.258	0.321
36.6	0.2195	0.3595
36.65	0.1875	0.386
36.7	0.161	0.4065
36.75	0.1375	0.4205
36.8	0.1275	0.4295
36.85	0.122	0.4245
36.9	0.1275	0.414
36.95	0.138	0.392
37	0.1575	0.3645
37.05	0.185	0.3305
37.1	0.2195	0.293
37.15	0.257	0.2475
37.2	0.302	0.202
37.25	0.345	0.1485
37.3	0.3955	0.1005
37.35	0.4425	0.0485
37.4	0.4915	0.0025
37.45	0.536	-0.04
37.5	0.5805	-0.0775
37.55	0.6195	-0.1145
37.6	0.653	-0.1385
37.65	0.6745	-0.1585
37.7	0.6945	-0.165
37.75	0.7025	-0.166
37.8	0.7035	-0.159
37.85	0.695	-0.1445
37.9	0.682	-0.121
37.95	0.6565	-0.0945
38	0.627	-0.056
38.05	0.5905	-0.013
38.1	0.5485	0.0335
38.15	0.502	0.08
38.2	0.4555	0.1335
38.25	0.404	0.1825
38.3	0.3555	0.2335
38.35	0.3085	0.276
38.4	0.2665	0.3195
38.45	0.2285	0.3545
38.5	0.195	0.3835
38.55	0.1635	0.4095
38.6	0.142	0.424
38.65	0.1285	0.4305
38.7	0.1255	0.427
38.75	0.128	0.4155
38.8	0.141	0.3955
38.85	0.159	0.371
38.9	0.185	0.3375
38.95	0.2175	0.298
39	0.256	0.2535
39.05	0.301	0.207
39.1	0.348	0.1585
39.15	0.392	0.1075
39.2	0.4395	0.0565
39.25	0.485	0.009
39.3	0.53	-0.035
39.35	0.5745	-0.0725
39.4	0.612	-0.1095
39.45	0.6435	-0.1385
39.5	0.668	-0.156
39.55	0.683	-0.1645
39.6	0.697	-0.169
39.65	0.6965	-0.163
39.7	0.69	-0.1475
39.75	0.6775	-0.1265
39.8	0.6525	-0.0975
39.85	0.622	-0.0615
39.9	0.587	-0.0225
39.95	0.55	0.023
40	0.503	0.072
40.05	0.457	0.1235
40.1	0.408	0.172
40.15	0.361	0.225
40.2	0.3135	0.269
40.25	0.2725	0.3115
40.3	0.2345	0.35
40.35	0.1995	0.382
40.4	0.1705	0.407
40.45	0.15	0.4235
40.5	0.134	0.4315
40.55	0.13	0.428
40.6	0.134	0.419
40.65	0.1445	0.403
40.7	0.161	0.378
40.75	0.186	0.345
40.8	0.2165	0.3055
40.85	0.253	0.2655
40.9	0.2935	0.2195
40.95	0.3385	0.1695
41	0.385	0.116
41.05	0.4335	0.0685
41.1	0.479	0.0235
41.15	0.526	-0.024
41.2	0.5685	-0.069
41.25	0.607	-0.104
41.3	0.636	-0.135
41.35	0.663	-0.155
41.4	0.6815	-0.1685
41.45	0.693	-0.1695
41.5	0.696	-0.1665
41.55	0.691	-0.152
41.6	0.675	-0.133
41.65	0.6555	-0.1025
41.7	0.6275	-0.0725
41.75	0.5945	-0.0305
41.8	0.5535	0.0175
41.85	0.51	0.066
41.9	0.4605	0.1135
41.95	0.4155	0.165
42	0.369	0.215
42.05	0.324	0.2625
42.1	0.2795	0.3025
42.15	0.241	0.3425
42.2	0.2055	0.378
42.25	0.177	0.4075
42.3	0.152	0.423
42.35	0.138	0.4335
42.4	0.132	0.4325
42.45	0.1345	0.427
42.5	0.144	0.4095
42.55	0.1615	0.388
42.6	0.1835	0.356
42.65	0.2115	0.3195
42.7	0.2455	0.2735
42.75	0.2875	0.23
42.8	0.331	0.178
42.85	0.3785	0.1265
42.9	0.4235	0.0715
42.95	0.4715	0.0245
43	0.5165	-0.0225
43.05	0.5605	-0.0625
43.1	0.599	-0.103
43.15	0.6345	-0.13
43.2	0.657	-0.1525
43.25	0.679	-0.164
43.3	0.6885	-0.1725
43.35	0.695	-0.1685
43.4	0.689	-0.164
43.45	0.6755	-0.139
43.5	0.6525	-0.114
43.55	0.6275	-0.0775
43.6	0.593	-0.0365
43.65	0.5545	0.0085
43.7	0.5095	0.052
43.75	0.469	0.103
43.8	0.419	0.1535
43.85	0.375	0.2075
43.9	0.3295	0.2565
43.95	0.286	0.304
44	0.244	0.3415
44.05	0.21	0.377
44.1	0.1785	0.3995
44.15	0.158	0.4235
44.2	0.14	0.4315
44.25	0.134	0.4345
44.3	0.133	0.43
44.35	0.144	0.4165
44.4	0.158	0.39
44.45	0.181	0.359
44.5	0.21	0.322
44.55	0.2435	0.2815
44.6	0.2835	0.2345
44.65	0.329	0.189
44.7	0.376	0.136
44.75	0.4255	0.085
44.8	0.4715	0.033
44.85	0.517	-0.0125
44.9	0.5565	-0.0585
44.95	0.597	-0.0945
45	0.63	-0.1275
45.05	0.657	-0.149
45.1	0.6765	-0.166
45.15	0.69	-0.1715
45.2	0.6915	-0.1715
45.25	0.6905	-0.1605
45.3	0.676	-0.1435
45.35	0.655	-0.116
45.4	0.6245	-0.086
45.45	0.5925	-0.0455
45.5	0.553	-0.0025
45.55	0.5155	0.0485
45.6	0.47	0.0965
45.65	0.4255	0.15
45.7	0.378	0.2025
45.75	0.3355	0.2505
45.8	0.289	0.2915
45.85	0.2475	0.332
45.9	0.2095	0.367
45.95	0.182	0.3955
46	0.1575	0.416
46.05	0.141	0.4295
46.1	0.129	0.4325
46.15	0.133	0.431
46.2	0.1385	0.4155
46.25	0.154	0.398
46.3	0.176	0.369
46.35	0.2055	0.335
46.4	0.2385	0.291
46.45	0.28	0.2475
46.5	0.325	0.1985
46.55	0.3735	0.146
46.6	0.417	0.0935
46.65	0.4635	0.0465
46.7	0.5075	-0.001
46.75	0.5525	-0.046
46.8	0.59	-0.089
46.85	0.623	-0.12
46.9	0.6485	-0.1455
46.95	0.671	-0.1605
47	0.6835	-0.171
47.05	0.691	-0.169
47.1	0.6855	-0.166
47.15	0.6765	-0.15
47.2	0.657	-0.122
47.25	0.6305	-0.0885
47.3	0.595	-0.0515
47.35	0.5605	-0.0085
47.4	0.5205	0.034
47.45	0.477	0.0845
47.5	0.429	0.1355
47.55	0.3835	0.188
47.6	0.335	0.237
47.65	0.2885	0.286
47.7	0.2505	0.3285
47.75	0.216	0.3655
47.8	0.185	0.3915
47.85	0.1605	0.4155
47.9	0.143	0.4295
47.95	0.136	0.435
48	0.1335	0.4325
48.05	0.14	0.4225
48.1	0.154	0.4005
48.15	0.175	0.374
48.2	0.2055	0.34
48.25	0.24	0.3015
48.3	0.277	0.255
48.35	0.3195	0.208
48.4	0.3645	0.1555
48.45	0.409	0.1045
48.5	0.459	0.054
48.55	0.5045	0.0065
48.6	0.5485	-0.037
48.65	0.5875	-0.0755
48.7	0.623	-0.112
48.75	0.65	-0.139
48.8	0.6705	-0.1585
48.85	0.681	-0.17
48.9	0.685	-0.1725
48.95	0.6845	-0.167
49	0.6765	-0.152
49.05	0.6565	-0.132
49.1	0.6305	-0.1005
49.15	0.6005	-0.0645
49.2	0.5655	-0.023
49.25	0.5235	0.0265
49.3	0.4805	0.0785
49.35	0.4325	0.1275
49.4	0.3855	0.177
49.45	0.3375	0.227
49.5	0.2925	0.274
49.55	0.2515	0.315
49.6	0.2195	0.352
49.65	0.1855	0.3875
49.7	0.1625	0.4145
49.75	0.145	0.4305
49.8	0.1365	0.4385
49.85	0.133	0.435
49.9	0.142	0.426
49.95	0.1535	0.4075
50	0.177	0.3835
50.05	0.204	0.3495
50.1	0.2405	0.312
50.15	0.2765	0.2665
50.2	0.3195	0.218
50.25	0.364	0.1665
50.3	0.4125	0.117
50.35	0.4585	0.065
50.4	0.504	0.0165
50.45	0.5455	-0.031
50.5	0.586	-0.072
50.55	0.619	-0.107
50.6	0.6475	-0.1375
50.65	0.6675	-0.158
50.7	0.6815	-0.168
50.75	0.6875	-0.174
50.8	0.686	-0.1675
50.85	0.674	-0.155
50.9	0.6585	-0.131
50.95	0.636	-0.1075
51	0.6055	-0.072
51.05	0.566	-0.0305
51.1	0.527	0.019
51.15	0.4815	0.064
51.2	0.4365	0.1145
51.25	0.39	0.166
51.3	0.346	0.219
51.35	0.302	0.2635
51.4	0.264	0.308
51.45	0.2255	0.345
51.5	0.1925	0.379
51.55	0.166	0.405
51.6	0.1505	0.4245
51.65	0.1375	0.4305
51.7	0.1365	0.4345
51.75	0.139	0.4245
51.8	0.153	0.4105
51.85	0.169	0.3845
51.9	0.2015	0.3555
51.95	0.233	0.316
52	0.2735	0.2765
52.05	0.312	0.226
52.1	0.359	0.177
52.15	0.4025	0.1205
52.2	0.4485	0.0745
52.25	0.496	0.026
52.3	0.539	-0.02
52.35	0.579	-0.063
52.4	0.6145	-0.099
52.45	0.6415	-0.129
52.5	0.669	-0.1515
