5,5	0,0235	0,126
5,55	-0,0245	0,1405
5,6	-0,0605	0,156
5,65	-0,089	0,1725
5,7	-0,1045	0,189
5,75	-0,1115	0,2045
5,8	-0,104	0,2225
5,85	-0,0905	0,2375
5,9	-0,061	0,2535
5,95	-0,0235	0,2635
6	0,026	0,274
6,05	0,079	0,2835
6,1	0,1425	0,2935
6,15	0,207	0,3005
6,2	0,274	0,3115
6,25	0,3375	0,3145
6,3	0,3975	0,325
6,35	0,449	0,332
6,4	0,495	0,3415
6,45	0,5325	0,3475
6,5	0,56	0,359
6,55	0,574	0,3695
6,6	0,578	0,384
6,65	0,5665	0,397
6,7	0,546	0,412
6,75	0,514	0,4215
6,8	0,4715	0,431
6,85	0,4215	0,432
6,9	0,3665	0,435
6,95	0,306	0,4335
7	0,247	0,4265
7,05	0,1885	0,413
7,1	0,1325	0,3965
7,15	0,0805	0,369
7,2	0,0385	0,342
7,25	0	0,311
7,3	-0,0275	0,277
7,35	-0,046	0,239
7,4	-0,052	0,201
7,45	-0,05	0,161
7,5	-0,0405	0,1245
7,55	-0,022	0,0895
7,6	0,0025	0,062
7,65	0,0335	0,038
7,7	0,0725	0,0235
7,75	0,111	0,0145
7,8	0,152	0,017
7,85	0,1915	0,0315
7,9	0,233	0,054
7,95	0,2705	0,0855
8	0,305	0,124
8,05	0,33	0,1685
8,1	0,353	0,2205
8,15	0,374	0,278
8,2	0,3885	0,335
8,25	0,3915	0,392
8,3	0,392	0,448
8,35	0,3885	0,4985
8,4	0,382	0,5425
8,45	0,369	0,578
8,5	0,355	0,609
8,55	0,3385	0,629
8,6	0,3235	0,6315
8,65	0,3085	0,6225
8,7	0,294	0,6065
8,75	0,279	0,5775
8,8	0,2675	0,5395
8,85	0,254	0,4885
8,9	0,2435	0,433
8,95	0,236	0,3715
9	0,2285	0,309
9,05	0,2195	0,2435
9,1	0,2115	0,181
9,15	0,205	0,1225
9,2	0,196	0,0695
9,25	0,1865	0,022
9,3	0,1775	-0,0135
9,35	0,1665	-0,041
9,4	0,1535	-0,0535
9,45	0,1405	-0,055
9,5	0,1255	-0,045
9,55	0,112	-0,0255
9,6	0,0965	0,0065
9,65	0,0865	0,045
9,7	0,079	0,095
9,75	0,0745	0,1505
9,8	0,073	0,2125
9,85	0,0775	0,2695
9,9	0,088	0,3265
9,95	0,1045	0,377
10	0,125	0,428
10,05	0,149	0,4745
10,1	0,178	0,5095
10,15	0,2135	0,539
10,2	0,25	0,559
10,25	0,2895	0,566
10,3	0,331	0,565
10,35	0,371	0,5585
10,4	0,4085	0,5385
10,45	0,441	0,51
10,5	0,4655	0,4795
10,55	0,486	0,4415
10,6	0,5015	0,4035
10,65	0,505	0,3645
10,7	0,5025	0,3215
10,75	0,4875	0,284
10,8	0,4625	0,248
10,85	0,4295	0,215
10,9	0,386	0,1875
10,95	0,338	0,1655
11	0,282	0,148
11,05	0,224	0,139
11,1	0,1645	0,133
11,15	0,111	0,133
11,2	0,0555	0,1365
11,25	0,0065	0,145
11,3	-0,0375	0,154
11,35	-0,0725	0,1665
11,4	-0,095	0,1795
11,45	-0,108	0,1935
11,5	-0,1135	0,21
11,55	-0,1055	0,225
11,6	-0,084	0,238
11,65	-0,0515	0,2475
11,7	-0,0085	0,259
11,75	0,042	0,2665
11,8	0,0995	0,2765
11,85	0,161	0,285
11,9	0,2265	0,2925
11,95	0,2925	0,299
12	0,3515	0,3065
12,05	0,4095	0,3145
12,1	0,462	0,325
12,15	0,504	0,335
12,2	0,536	0,348
12,25	0,5605	0,3615
12,3	0,57	0,377
12,35	0,5695	0,392
12,4	0,5555	0,4105
12,45	0,5305	0,422
12,5	0,4965	0,431
12,55	0,4545	0,442
12,6	0,4055	0,449
12,65	0,3495	0,4495
12,7	0,2915	0,4425
12,75	0,235	0,4355
12,8	0,179	0,419
12,85	0,126	0,402
12,9	0,0775	0,374
12,95	0,037	0,343
13	0,004	0,3085
13,05	-0,0205	0,2705
13,1	-0,0365	0,2275
13,15	-0,044	0,188
13,2	-0,042	0,15
13,25	-0,0315	0,112
13,3	-0,0125	0,074
13,35	0,016	0,0475
13,4	0,0485	0,028
13,45	0,086	0,0145
13,5	0,1235	0,0075
13,55	0,1635	0,0095
13,6	0,2035	0,0255
13,65	0,243	0,054
13,7	0,276	0,09
13,75	0,307	0,1295
13,8	0,33	0,1805
13,85	0,3525	0,2355
13,9	0,3685	0,292
13,95	0,3775	0,3485
14	0,3785	0,4095
14,05	0,3775	0,465
14,1	0,373	0,514
14,15	0,3665	0,5585
14,2	0,3525	0,5925
14,25	0,3425	0,6145
14,3	0,3295	0,6275
14,35	0,3195	0,6325
14,4	0,306	0,623
14,45	0,2965	0,601
14,5	0,285	0,567
14,55	0,276	0,5245
14,6	0,264	0,4745
14,65	0,257	0,4155
14,7	0,248	0,352
14,75	0,2425	0,2905
14,8	0,2325	0,223
14,85	0,2275	0,1605
14,9	0,218	0,101
14,95	0,2065	0,052
15	0,195	0,008
15,05	0,1825	-0,0225
15,1	0,166	-0,042
15,15	0,1485	-0,0505
15,2	0,1325	-0,052
15,25	0,118	-0,0375
15,3	0,099	-0,0115
15,35	0,086	0,0205
15,4	0,0745	0,0645
15,45	0,066	0,115
15,5	0,06	0,1695
15,55	0,062	0,2255
15,6	0,068	0,2835
15,65	0,0805	0,3385
15,7	0,0965	0,391
15,75	0,118	0,441
15,8	0,1465	0,483
15,85	0,184	0,5175
15,9	0,2215	0,539
15,95	0,261	0,552
16	0,301	0,5565
16,05	0,346	0,554
16,1	0,3865	0,542
16,15	0,4245	0,5205
16,2	0,458	0,491
16,25	0,4835	0,4615
16,3	0,4995	0,4265
16,35	0,5135	0,3895
16,4	0,5135	0,349
16,45	0,506	0,311
16,5	0,4855	0,276
16,55	0,4595	0,2405
16,6	0,4235	0,215
16,65	0,3785	0,19
16,7	0,324	0,169
16,75	0,272	0,1575
16,8	0,2125	0,1475
16,85	0,155	0,1465
16,9	0,097	0,1445
16,95	0,042	0,1505
17	-0,009	0,156
17,05	-0,0495	0,1665
17,1	-0,083	0,1755
17,15	-0,104	0,1895
17,2	-0,1125	0,202
17,25	-0,109	0,215
17,3	-0,098	0,226
17,35	-0,074	0,2355
17,4	-0,041	0,2425
17,45	0,007	0,2495
17,5	0,0585	0,2575
17,55	0,1195	0,266
17,6	0,1785	0,272
17,65	0,2435	0,2785
17,7	0,306	0,2875
17,75	0,3695	0,298
17,8	0,4235	0,3045
17,85	0,473	0,321
17,9	0,5135	0,3325
17,95	0,5455	0,3485
18	0,5625	0,365
18,05	0,57	0,3845
18,1	0,561	0,4005
18,15	0,5445	0,4205
18,2	0,5155	0,4335
18,25	0,4815	0,446
18,3	0,434	0,4545
18,35	0,3835	0,459
18,4	0,327	0,461
18,45	0,2735	0,454
18,5	0,2185	0,442
18,55	0,166	0,427
18,6	0,111	0,4015
18,65	0,068	0,3735
18,7	0,031	0,339
18,75	0,0035	0,3015
18,8	-0,0175	0,2615
18,85	-0,028	0,22
18,9	-0,032	0,177
18,95	-0,025	0,136
19	-0,014	0,097
19,05	0,0105	0,066
19,1	0,036	0,0355
19,15	0,069	0,0185
19,2	0,1025	0,0055
19,25	0,142	0,004
19,3	0,1785	0,0085
19,35	0,216	0,028
19,4	0,2475	0,0555
19,45	0,2775	0,094
19,5	0,303	0,139
19,55	0,328	0,1915
19,6	0,344	0,25
19,65	0,358	0,306
19,7	0,3665	0,363
19,75	0,3705	0,4225
19,8	0,3675	0,475
19,85	0,366	0,5275
19,9	0,3555	0,571
19,95	0,348	0,601
20	0,3345	0,622
20,05	0,3245	0,6335
20,1	0,313	0,632
20,15	0,3045	0,618
20,2	0,2955	0,593
20,25	0,287	0,5575
20,3	0,279	0,511
20,35	0,2735	0,4575
20,4	0,266	0,3975
20,45	0,2635	0,3375
20,5	0,2535	0,2725
20,55	0,245	0,209
20,6	0,2345	0,1485
20,65	0,2255	0,091
20,7	0,212	0,0465
20,75	0,199	0,007
20,8	0,182	-0,0235
20,85	0,165	-0,0405
20,9	0,146	-0,0465
20,95	0,129	-0,0395
21	0,111	-0,0235
21,05	0,094	0,003
21,1	0,0765	0,0385
21,15	0,064	0,0835
21,2	0,054	0,134
21,25	0,051	0,186
21,3	0,049	0,2425
21,35	0,0585	0,299
21,4	0,0715	0,3495
21,45	0,0935	0,4025
21,5	0,116	0,447
21,55	0,147	0,485
21,6	0,184	0,5125
21,65	0,2255	0,5315
21,7	0,2685	0,5445
21,75	0,3155	0,5455
21,8	0,354	0,5415
21,85	0,398	0,527
21,9	0,436	0,5055
21,95	0,467	0,477
22	0,4925	0,4435
22,05	0,512	0,4135
22,1	0,5215	0,376
22,15	0,52	0,3395
22,2	0,506	0,303
22,25	0,4875	0,273
22,3	0,4565	0,242
22,35	0,4145	0,2205
22,4	0,367	0,1965
22,45	0,314	0,179
22,5	0,257	0,168
22,55	0,1955	0,1615
22,6	0,1335	0,158
22,65	0,08	0,1625
22,7	0,0245	0,164
22,75	-0,0215	0,1715
22,8	-0,0615	0,176
22,85	-0,087	0,186
22,9	-0,1085	0,194
22,95	-0,114	0,2045
23	-0,1095	0,2145
23,05	-0,091	0,2235
23,1	-0,062	0,229
23,15	-0,023	0,2365
23,2	0,023	0,2375
23,25	0,078	0,245
23,3	0,137	0,2505
23,35	0,2035	0,258
23,4	0,2665	0,267
23,45	0,3305	0,2765
23,5	0,3875	0,285
23,55	0,4425	0,299
23,6	0,485	0,3105
23,65	0,523	0,3305
23,7	0,547	0,3485
23,75	0,56	0,367
23,8	0,5615	0,387
23,85	0,553	0,407
23,9	0,5315	0,4235
23,95	0,5065	0,4425
24	0,466	0,4565
24,05	0,4225	0,4645
24,1	0,372	0,471
24,15	0,319	0,474
24,2	0,2645	0,4645
24,25	0,211	0,452
24,3	0,157	0,4295
24,35	0,1075	0,406
24,4	0,0685	0,3735
24,45	0,0325	0,3385
24,5	0,0065	0,297
24,55	-0,0095	0,2535
24,6	-0,02	0,2055
24,65	-0,018	0,1635
24,7	-0,012	0,1185
24,75	0,006	0,081
24,8	0,0265	0,0475
24,85	0,0535	0,024
24,9	0,0825	0,0035
24,95	0,1145	-0,0055
25	0,149	-0,0025
25,05	0,184	0,011
25,1	0,218	0,0325
25,15	0,2495	0,0625
25,2	0,275	0,1025
25,25	0,3025	0,152
25,3	0,319	0,203
25,35	0,335	0,2615
25,4	0,3445	0,322
25,45	0,353	0,383
25,5	0,3525	0,4385
25,55	0,3505	0,495
25,6	0,3485	0,5415
25,65	0,3425	0,5815
25,7	0,3325	0,608
25,75	0,328	0,6265
25,8	0,3215	0,633
25,85	0,3135	0,6285
25,9	0,308	0,608
25,95	0,3025	0,579
26	0,2955	0,5415
26,05	0,289	0,4955
26,1	0,2805	0,437
26,15	0,274	0,38
26,2	0,2685	0,314
26,25	0,262	0,2515
26,3	0,2545	0,1895
26,35	0,2455	0,135
26,4	0,2335	0,082
26,45	0,223	0,04
26,5	0,203	0,0005
26,55	0,1855	-0,0225
26,6	0,166	-0,038
26,65	0,1435	-0,0415
26,7	0,122	-0,03
26,75	0,102	-0,009
26,8	0,0825	0,0155
26,85	0,066	0,055
26,9	0,0545	0,0995
26,95	0,0465	0,1515
27	0,041	0,204
27,05	0,0455	0,257
27,1	0,05	0,3085
27,15	0,0675	0,3615
27,2	0,0895	0,4085
27,25	0,116	0,448
27,3	0,151	0,482
27,35	0,1915	0,509
27,4	0,2345	0,5225
27,45	0,2805	0,5325
27,5	0,3245	0,531
27,55	0,369	0,524
27,6	0,4105	0,51
27,65	0,4485	0,491
27,7	0,4785	0,46
27,75	0,5035	0,4325
27,8	0,5165	0,3965
27,85	0,525	0,3635
27,9	0,521	0,33
27,95	0,506	0,2985
28	0,48	0,2685
28,05	0,448	0,246
28,1	0,403	0,222
28,15	0,354	0,2035
28,2	0,2975	0,1865
28,25	0,237	0,179
28,3	0,1745	0,171
28,35	0,117	0,1705
28,4	0,0605	0,1745
28,45	0,0125	0,177
28,5	-0,031	0,18
28,55	-0,0675	0,185
28,6	-0,095	0,191
28,65	-0,1085	0,2
28,7	-0,111	0,205
28,75	-0,102	0,2125
28,8	-0,082	0,2165
28,85	-0,05	0,2195
28,9	-0,011	0,2225
28,95	0,036	0,2285
29	0,0915	0,2325
29,05	0,1555	0,2385
29,1	0,2165	0,243
29,15	0,2795	0,2525
29,2	0,34	0,26
29,25	0,3985	0,2765
29,3	0,4495	0,2895
29,35	0,491	0,3095
29,4	0,5205	0,327
29,45	0,545	0,352
29,5	0,5535	0,3715
29,55	0,5545	0,396
29,6	0,5425	0,4185
29,65	0,519	0,439
29,7	0,486	0,4565
29,75	0,451	0,4735
29,8	0,404	0,4765
29,85	0,3535	0,4805
29,9	0,2985	0,4785
29,95	0,2475	0,471
30	0,195	0,4545
30,05	0,147	0,4335
30,1	0,1035	0,404
30,15	0,064	0,3675
30,2	0,0325	0,326
30,25	0,0135	0,2835
30,3	-0,0025	0,2365
30,35	-0,007	0,1895
30,4	-0,009	0,1445
30,45	0,001	0,106
30,5	0,015	0,0675
30,55	0,038	0,0395
30,6	0,0625	0,012
30,65	0,095	-0,002
30,7	0,1255	-0,0095
30,75	0,161	-0,005
30,8	0,1925	0,01
30,85	0,2215	0,0355
30,9	0,248	0,0665
30,95	0,273	0,1115
31	0,2935	0,161
31,05	0,311	0,2215
31,1	0,324	0,2775
31,15	0,3345	0,3395
31,2	0,3385	0,3985
31,25	0,3415	0,456
31,3	0,3385	0,5055
31,35	0,3385	0,5525
31,4	0,332	0,586
31,45	0,327	0,617
31,5	0,319	0,6265
31,55	0,3165	0,6305
31,6	0,312	0,624
31,65	0,308	0,605
31,7	0,301	0,5705
31,75	0,299	0,5295
31,8	0,2955	0,48
31,85	0,296	0,426
31,9	0,292	0,3625
31,95	0,2875	0,2985
32	0,2765	0,2355
32,05	0,2665	0,175
32,1	0,254	0,1185
32,15	0,241	0,07
32,2	0,224	0,027
32,25	0,2065	-0,004
32,3	0,186	-0,0255
32,35	0,162	-0,034
32,4	0,1335	-0,0345
32,45	0,112	-0,019
32,5	0,09	0,003
32,55	0,0715	0,035
32,6	0,0515	0,072
32,65	0,036	0,1185
32,7	0,028	0,1675
32,75	0,0285	0,223
32,8	0,0325	0,274
32,85	0,0465	0,326
32,9	0,066	0,37
32,95	0,0925	0,414
33	0,1215	0,4515
33,05	0,1605	0,482
33,1	0,1995	0,499
33,15	0,2495	0,5145
33,2	0,2975	0,52
33,25	0,3445	0,522
33,3	0,389	0,5105
33,35	0,43	0,492
33,4	0,465	0,4695
33,45	0,495	0,4445
33,5	0,514	0,412
33,55	0,5295	0,3835
33,6	0,53	0,3525
33,65	0,5245	0,3245
33,7	0,5045	0,2955
33,75	0,476	0,27
33,8	0,438	0,2475
33,85	0,392	0,228
33,9	0,336	0,2115
33,95	0,279	0,2005
34	0,2195	0,1885
34,05	0,1605	0,187
34,1	0,1005	0,185
34,15	0,0455	0,188
34,2	-0,003	0,186
34,25	-0,0425	0,191
34,3	-0,079	0,193
34,35	-0,1005	0,199
34,4	-0,113	0,202
34,45	-0,1095	0,2055
34,5	-0,099	0,206
34,55	-0,0735	0,209
34,6	-0,0415	0,21
34,65	0,0055	0,2165
34,7	0,055	0,2175
34,75	0,1155	0,22
34,8	0,174	0,223
34,85	0,2355	0,2355
34,9	0,2955	0,244
34,95	0,357	0,2605
35	0,4105	0,2745
35,05	0,458	0,294
35,1	0,4945	0,3105
35,15	0,5235	0,3335
35,2	0,538	0,3535
35,25	0,55	0,3845
35,3	0,5435	0,407
35,35	0,529	0,432
35,4	0,503	0,4505
35,45	0,4715	0,471
35,5	0,428	0,483
35,55	0,384	0,495
35,6	0,334	0,4925
35,65	0,2835	0,489
35,7	0,2285	0,474
35,75	0,181	0,455
35,8	0,1345	0,427
35,85	0,0975	0,3975
35,9	0,0625	0,356
35,95	0,036	0,3165
36	0,017	0,269
36,05	0,0075	0,2245
36,1	0,003	0,174
36,15	0,006	0,13
36,2	0,0145	0,0855
36,25	0,034	0,051
36,3	0,0525	0,019
36,35	0,0805	-0,002
36,4	0,108	-0,0185
36,45	0,139	-0,015
36,5	0,1665	-0,0095
36,55	0,1985	0,0125
36,6	0,2245	0,0385
36,65	0,252	0,079
36,7	0,272	0,123
36,75	0,289	0,1785
36,8	0,3005	0,236
36,85	0,3125	0,2985
36,9	0,321	0,3575
36,95	0,326	0,4215
37	0,3265	0,4735
37,05	0,326	0,526
37,1	0,3235	0,564
37,15	0,3235	0,5985
37,2	0,3215	0,619
37,25	0,321	0,6325
37,3	0,317	0,628
37,35	0,315	0,6155
37,4	0,314	0,589
37,45	0,313	0,5575
37,5	0,31	0,5095
37,55	0,31	0,462
37,6	0,306	0,404
37,65	0,3035	0,3445
37,7	0,2955	0,277
37,75	0,2875	0,2185
37,8	0,2765	0,16
37,85	0,2635	0,1085
37,9	0,245	0,061
37,95	0,225	0,0265
38	0,1995	-0,0035
38,05	0,1775	-0,017
38,1	0,1505	-0,026
38,15	0,127	-0,0185
38,2	0,101	-0,0055
38,25	0,079	0,0205
38,3	0,054	0,0505
38,35	0,0395	0,0905
38,4	0,0245	0,1325
38,45	0,019	0,187
38,5	0,018	0,236
38,55	0,026	0,2885
38,6	0,0395	0,3345
38,65	0,064	0,3815
38,7	0,0925	0,4185
38,75	0,1265	0,454
38,8	0,164	0,474
38,85	0,211	0,4945
38,9	0,2595	0,5035
38,95	0,31	0,5085
39	0,3565	0,503
39,05	0,405	0,496
39,1	0,445	0,475
39,15	0,481	0,457
39,2	0,508	0,43
39,25	0,529	0,4045
39,3	0,5375	0,373
39,35	0,5385	0,3475
39,4	0,521	0,318
39,45	0,5015	0,2975
39,5	0,469	0,275
39,55	0,4295	0,254
39,6	0,3775	0,2345
39,65	0,3245	0,2215
39,7	0,2625	0,2115
39,75	0,2015	0,2065
39,8	0,138	0,1995
39,85	0,084	0,2005
39,9	0,0275	0,1975
39,95	-0,0185	0,198
40	-0,0595	0,198
40,05	-0,0885	0,2
40,1	-0,1065	0,1995
40,15	-0,11	0,201
40,2	-0,107	0,199
40,25	-0,0895	0,2045
40,3	-0,0615	0,201
40,35	-0,023	0,202
40,4	0,0205	0,201
40,45	0,077	0,204
40,5	0,135	0,2075
40,55	0,199	0,215
40,6	0,256	0,2195
40,65	0,318	0,234
40,7	0,3705	0,2475
40,75	0,4225	0,2665
40,8	0,4655	0,2825
40,85	0,501	0,309
40,9	0,524	0,3345
40,95	0,5375	0,3625
41	0,5375	0,3875
41,05	0,5295	0,42
41,1	0,5105	0,441
41,15	0,4865	0,468
41,2	0,45	0,4865
41,25	0,4115	0,4995
41,3	0,364	0,505
41,35	0,3165	0,505
41,4	0,266	0,4965
41,45	0,217	0,482
41,5	0,1705	0,46
41,55	0,1285	0,4315
41,6	0,0935	0,3955
41,65	0,0655	0,355
41,7	0,042	0,308
41,75	0,0275	0,262
41,8	0,017	0,2075
41,85	0,0175	0,1605
41,9	0,022	0,111
41,95	0,0345	0,0725
42	0,048	0,0375
42,05	0,0705	0,0095
42,1	0,095	-0,007
42,15	0,1215	-0,0165
42,2	0,147	-0,0205
42,25	0,175	-0,0075
42,3	0,1985	0,016
42,35	0,2245	0,0505
42,4	0,244	0,0895
42,45	0,2625	0,141
42,5	0,2775	0,194
42,55	0,291	0,257
42,6	0,2975	0,315
42,65	0,3075	0,3745
42,7	0,3125	0,4335
42,75	0,315	0,4905
42,8	0,313	0,534
42,85	0,314	0,5775
42,9	0,311	0,604
42,95	0,3145	0,6215
43	0,3145	0,6285
43,05	0,3155	0,6275
43,1	0,316	0,6055
43,15	0,3205	0,58
43,2	0,3215	0,5395
43,25	0,3265	0,4955
43,3	0,325	0,441
43,35	0,321	0,3855
43,4	0,313	0,321
43,45	0,3065	0,263
43,5	0,295	0,2025
43,55	0,2825	0,1465
43,6	0,2655	0,093
43,65	0,247	0,055
43,7	0,2235	0,02
43,75	0,1985	-0,0015
43,8	0,1685	-0,0145
43,85	0,143	-0,0165
43,9	0,114	-0,011
43,95	0,089	0,0095
44	0,06	0,034
44,05	0,0395	0,0705
44,1	0,0225	0,111
44,15	0,013	0,159
44,2	0,009	0,203
44,25	0,014	0,253
44,3	0,021	0,2995
44,35	0,038	0,347
44,4	0,0605	0,3835
44,45	0,094	0,42
44,5	0,132	0,447
44,55	0,177	0,474
44,6	0,2225	0,485
44,65	0,274	0,4965
44,7	0,3245	0,496
44,75	0,3765	0,495
44,8	0,4205	0,482
44,85	0,461	0,4645
44,9	0,496	0,4405
44,95	0,525	0,4195
45	0,538	0,3905
45,05	0,545	0,367
45,1	0,5375	0,3395
45,15	0,5235	0,3175
45,2	0,4955	0,2925
45,25	0,4595	0,2755
45,3	0,414	0,2565
45,35	0,364	0,2425
45,4	0,305	0,2295
45,45	0,2425	0,2245
45,5	0,181	0,2175
45,55	0,1215	0,2145
45,6	0,0625	0,211
45,65	0,0145	0,209
45,7	-0,031	0,2055
45,75	-0,065	0,2055
45,8	-0,0945	0,2045
45,85	-0,1085	0,2065
45,9	-0,113	0,2025
45,95	-0,104	0,199
46	-0,085	0,196
46,05	-0,0535	0,196
46,1	-0,0125	0,1915
46,15	0,0385	0,193
46,2	0,0925	0,1925
46,25	0,1495	0,199
46,3	0,21	0,203
46,35	0,273	0,2145
46,4	0,33	0,222
46,45	0,384	0,243
46,5	0,43	0,263
46,55	0,4715	0,293
46,6	0,499	0,311
46,65	0,522	0,34
46,7	0,5285	0,369
46,75	0,5275	0,4025
46,8	0,514	0,4275
46,85	0,498	0,4555
46,9	0,4695	0,476
46,95	0,435	0,4975
47	0,3915	0,5055
47,05	0,3485	0,515
47,1	0,3025	0,5125
47,15	0,2575	0,5075
47,2	0,211	0,4855
47,25	0,17	0,458
47,3	0,128	0,4255
47,35	0,0965	0,385
47,4	0,0665	0,341
47,45	0,049	0,293
47,5	0,0325	0,243
47,55	0,028	0,194
47,6	0,0285	0,144
47,65	0,0385	0,0985
47,7	0,0495	0,0595
47,75	0,066	0,026
47,8	0,083	-0,0045
47,85	0,1105	-0,0205
47,9	0,134	-0,028
47,95	0,1585	-0,0195
48	0,182	-0,006
48,05	0,205	0,0215
48,1	0,223	0,056
48,15	0,2395	0,1005
48,2	0,2555	0,151
48,25	0,271	0,212
48,3	0,28	0,271
48,35	0,2875	0,3345
48,4	0,292	0,393
48,45	0,2985	0,451
48,5	0,3025	0,503
48,55	0,306	0,552
48,6	0,305	0,585
48,65	0,3075	0,609
48,7	0,3105	0,624
48,75	0,3125	0,63
48,8	0,3165	0,6185
48,85	0,321	0,6025
48,9	0,324	0,5685
48,95	0,3305	0,529
49	0,332	0,4775
49,05	0,332	0,4235
49,1	0,328	0,362
49,15	0,326	0,3075
49,2	0,3185	0,243
49,25	0,309	0,186
49,3	0,294	0,134
49,35	0,2765	0,0895
49,4	0,254	0,0525
49,45	0,2265	0,0225
49,5	0,1955	0,0015
49,55	0,1655	-0,0065
49,6	0,1365	-0,006
49,65	0,107	0,007
49,7	0,0775	0,026
49,75	0,054	0,0545
49,8	0,031	0,087
49,85	0,016	0,1315
49,9	0,004	0,1745
49,95	0,003	0,2205
50	0,0025	0,2645
50,05	0,0125	0,312
50,1	0,0345	0,353
50,15	0,0645	0,389
50,2	0,0985	0,4225
50,25	0,141	0,447
50,3	0,188	0,4635
50,35	0,2375	0,478
50,4	0,287	0,482
50,45	0,3395	0,482
50,5	0,3895	0,475
50,55	0,434	0,4635
50,6	0,4715	0,4465
50,65	0,5065	0,4275
50,7	0,529	0,406
50,75	0,5425	0,383
50,8	0,544	0,357
50,85	0,5365	0,335
50,9	0,5165	0,315
50,95	0,4855	0,2975
51	0,446	0,2775
51,05	0,397	0,2655
51,1	0,3445	0,253
51,15	0,288	0,2455
51,2	0,224	0,235
51,25	0,1635	0,228
51,3	0,1035	0,2235
51,35	0,05	0,2255
51,4	0,0015	0,22
51,45	-0,041	0,2205
51,5	-0,076	0,2145
51,55	-0,098	0,212
51,6	-0,1085	0,206
51,65	-0,107	0,199
51,7	-0,097	0,1925
51,75	-0,071	0,19
51,8	-0,039	0,1865
51,85	0,0035	0,1825
51,9	0,0515	0,183
51,95	0,1085	0,184
52	0,169	0,185
52,05	0,2315	0,1935
52,1	0,289	0,205
52,15	0,3455	0,2205
52,2	0,396	0,239
52,25	0,439	0,262
52,3	0,474	0,288
52,35	0,503	0,318
52,4	0,5175	0,3465
52,45	0,5245	0,3795
52,5	0,519	0,4145
52,55	0,509	0,444
52,6	0,487	0,4685
52,65	0,457	0,4905
52,7	0,4195	0,5095
52,75	0,3785	0,523
52,8	0,333	0,5255
52,85	0,288	0,5205
52,9	0,2435	0,507
52,95	0,201	0,486
53	0,1605	0,455
53,05	0,123	0,421
53,1	0,092	0,3775
53,15	0,07	0,3315
