MIN=0	-1	-1
MAX=80	1	1
SCALE=80	0.5	0.5
DEC=2	3	3
DEF="Zeit" t / s	"Spannung" U_A1 / V	"Spannung" U_B1 / V
51.6	0.016	0.4955
51.65	0.0265	0.481
51.7	0.048	0.458
51.75	0.073	0.425
51.8	0.1115	0.3895
51.85	0.1495	0.343
51.9	0.196	0.3005
51.95	0.245	0.2505
52	0.296	0.1985
52.05	0.3495	0.1495
52.1	0.3995	0.0995
52.15	0.445	0.058
52.2	0.4865	0.022
52.25	0.5225	-0.0075
52.3	0.5505	-0.031
52.35	0.5705	-0.0435
52.4	0.579	-0.0485
52.45	0.581	-0.0475
52.5	0.573	-0.0365
52.55	0.5595	-0.0125
52.6	0.5345	0.016
52.65	0.503	0.0525
52.7	0.462	0.093
52.75	0.4165	0.14
52.8	0.3665	0.188
52.85	0.3185	0.238
52.9	0.2675	0.289
52.95	0.218	0.3385
53	0.171	0.382
53.05	0.1315	0.422
53.1	0.089	0.452
53.15	0.0585	0.482
53.2	0.0335	0.497
53.25	0.0225	0.506
53.3	0.0145	0.5035
53.35	0.019	0.497
53.4	0.0315	0.478
53.45	0.0545	0.451
53.5	0.0835	0.418
53.55	0.1215	0.3775
53.6	0.161	0.3325
53.65	0.21	0.285
53.7	0.258	0.236
53.75	0.31	0.188
53.8	0.3595	0.137
53.85	0.4095	0.09
53.9	0.453	0.045
53.95	0.495	0.01
54	0.529	-0.0175
54.05	0.5555	-0.0335
54.1	0.5695	-0.0505
54.15	0.5795	-0.0505
54.2	0.5775	-0.0465
54.25	0.5665	-0.0285
54.3	0.5475	-0.0045
54.35	0.5215	0.0255
54.4	0.4855	0.0635
54.45	0.4465	0.107
54.5	0.3985	0.155
54.55	0.354	0.2045
54.6	0.3025	0.2525
54.65	0.254	0.3035
54.7	0.204	0.349
54.75	0.16	0.3945
54.8	0.1145	0.4315
54.85	0.0805	0.4675
54.9	0.0545	0.4885
54.95	0.0385	0.504
55	0.027	0.5105
55.05	0.0225	0.5115
55.1	0.0245	0.498
55.15	0.044	0.4775
55.2	0.0675	0.4445
55.25	0.0995	0.408
55.3	0.1355	0.3655
55.35	0.1785	0.3235
55.4	0.226	0.2705
55.45	0.2785	0.2235
55.5	0.328	0.171
55.55	0.379	0.1235
55.6	0.422	0.0775
55.65	0.4655	0.0375
55.7	0.5015	0.001
55.75	0.534	-0.024
55.8	0.556	-0.0435
55.85	0.572	-0.0525
55.9	0.5765	-0.056
55.95	0.5775	-0.0435
56	0.562	-0.0285
56.05	0.5405	-0.0005
56.1	0.5095	0.0325
56.15	0.473	0.0745
56.2	0.427	0.1165
56.25	0.3825	0.168
56.3	0.3345	0.2185
56.35	0.2855	0.272
56.4	0.233	0.3175
56.45	0.1865	0.3675
56.5	0.1435	0.409
56.55	0.1075	0.449
56.6	0.074	0.4785
56.65	0.0525	0.4995
56.7	0.0325	0.508
56.75	0.025	0.513
56.8	0.0265	0.5045
56.85	0.0355	0.493
56.9	0.053	0.4695
56.95	0.083	0.44
57	0.1155	0.4015
57.05	0.1555	0.3585
57.1	0.1985	0.31
57.15	0.2485	0.259
57.2	0.2985	0.204
57.25	0.3485	0.157
57.3	0.392	0.1075
57.35	0.4375	0.065
57.4	0.4765	0.025
57.45	0.5125	-0.007
57.5	0.539	-0.035
57.55	0.562	-0.05
57.6	0.573	-0.059
57.65	0.5745	-0.055
57.7	0.566	-0.044
57.75	0.551	-0.023
57.8	0.5255	0.0025
57.85	0.494	0.0395
57.9	0.457	0.081
57.95	0.416	0.13
58	0.368	0.179
58.05	0.3185	0.231
58.1	0.2655	0.282
58.15	0.22	0.3345
58.2	0.1715	0.3755
58.25	0.132	0.4165
58.3	0.0945	0.455
58.35	0.068	0.4845
58.4	0.0455	0.5025
58.45	0.032	0.5135
58.5	0.025	0.512
58.55	0.0285	0.5075
58.6	0.0415	0.4885
58.65	0.0625	0.4645
58.7	0.093	0.427
58.75	0.1285	0.39
58.8	0.169	0.345
58.85	0.216	0.299
58.9	0.263	0.2445
58.95	0.3135	0.1935
59	0.3625	0.1395
59.05	0.412	0.094
59.1	0.454	0.0485
59.15	0.493	0.015
59.2	0.5255	-0.017
59.25	0.5515	-0.0395
59.3	0.5655	-0.055
59.35	0.5715	-0.0575
59.4	0.572	-0.053
59.45	0.562	-0.036
59.5	0.5425	-0.0155
59.55	0.5145	0.013
59.6	0.4785	0.0485
59.65	0.4405	0.092
59.7	0.392	0.14
59.75	0.347	0.19
59.8	0.298	0.242
59.85	0.249	0.293
59.9	0.2	0.3395
59.95	0.1565	0.3875
60	0.1185	0.427
60.05	0.085	0.4615
60.1	0.056	0.486
60.15	0.037	0.501
60.2	0.0275	0.509
60.25	0.026	0.508
60.3	0.0325	0.497
60.35	0.049	0.4815
60.4	0.0755	0.456
60.45	0.1045	0.4185
60.5	0.1445	0.3775
60.55	0.1895	0.33
60.6	0.2385	0.2785
60.65	0.283	0.23
60.7	0.333	0.1805
60.75	0.379	0.13
60.8	0.4245	0.083
60.85	0.4665	0.0405
60.9	0.5065	0.009
60.95	0.535	-0.0195
61	0.5585	-0.0405
61.05	0.5715	-0.05
61.1	0.575	-0.055
61.15	0.5675	-0.0525
61.2	0.5535	-0.0345
61.25	0.5315	-0.009
61.3	0.504	0.024
61.35	0.465	0.065
61.4	0.4255	0.111
61.45	0.3785	0.152
61.5	0.331	0.2015
61.55	0.279	0.2535
61.6	0.2305	0.3055
61.65	0.1825	0.352
61.7	0.14	0.3995
61.75	0.1035	0.4355
61.8	0.0705	0.4645
61.85	0.0465	0.4855
61.9	0.0315	0.503
61.95	0.0215	0.5085
62	0.0265	0.5065
62.05	0.0375	0.493
62.1	0.0605	0.472
62.15	0.0845	0.4415
62.2	0.1195	0.408
62.25	0.157	0.365
62.3	0.203	0.3215
62.35	0.2515	0.2715
62.4	0.304	0.2245
62.45	0.3515	0.172
62.5	0.401	0.1255
62.55	0.4475	0.08
62.6	0.4865	0.0395
62.65	0.52	0.004
62.7	0.5485	-0.0215
62.75	0.566	-0.039
62.8	0.577	-0.049
62.85	0.5765	-0.0515
62.9	0.569	-0.041
62.95	0.551	-0.026
63	0.5275	0.0005
63.05	0.49	0.035
63.1	0.454	0.0775
63.15	0.4095	0.1205
63.2	0.3645	0.1685
63.25	0.3155	0.218
63.3	0.2655	0.271
63.35	0.213	0.3195
63.4	0.169	0.3645
63.45	0.126	0.4015
63.5	0.091	0.441
63.55	0.057	0.4695
63.6	0.0385	0.493
63.65	0.0215	0.502
63.7	0.0215	0.507
63.75	0.027	0.4975
63.8	0.042	0.4815
63.85	0.0625	0.459
63.9	0.0965	0.431
63.95	0.131	0.393
64	0.1735	0.351
64.05	0.22	0.3025
64.1	0.2685	0.2555
64.15	0.3155	0.205
64.2	0.3685	0.1575
64.25	0.4145	0.1075
64.3	0.4595	0.066
64.35	0.4945	0.028
64.4	0.528	0
64.45	0.552	-0.0255
64.5	0.5695	-0.041
64.55	0.5755	-0.049
64.6	0.5765	-0.0425
64.65	0.5665	-0.0305
64.7	0.55	-0.0085
64.75	0.5195	0.0135
64.8	0.484	0.052
64.85	0.4425	0.09
64.9	0.3995	0.139
64.95	0.35	0.1825
65	0.2985	0.236
65.05	0.2475	0.283
