MIN=0	-1	-1
MAX=80	1	1
SCALE=80	0.5	0.5
DEC=2	3	3
DEF="Zeit" t / s	"Spannung" U_A1 / V	"Spannung" U_B1 / V
10.1	0.7535	0.5215
10.15	0.7845	0.5455
10.2	0.8025	0.5575
10.25	0.812	0.561
10.3	0.8085	0.5495
10.35	0.793	0.5315
10.4	0.765	0.5015
10.45	0.7305	0.463
10.5	0.681	0.4165
10.55	0.6255	0.36
10.6	0.5615	0.3
10.65	0.495	0.2385
10.7	0.424	0.17
10.75	0.3535	0.103
10.8	0.281	0.0365
10.85	0.215	-0.0235
10.9	0.1485	-0.082
10.95	0.092	-0.1355
11	0.041	-0.1815
11.05	0	-0.217
11.1	-0.0325	-0.245
11.15	-0.0535	-0.258
11.2	-0.0605	-0.2615
11.25	-0.055	-0.2515
11.3	-0.045	-0.236
11.35	-0.019	-0.2085
11.4	0.015	-0.1735
11.45	0.0615	-0.128
11.5	0.1135	-0.075
11.55	0.177	-0.0155
11.6	0.24	0.05
11.65	0.3145	0.114
11.7	0.384	0.1815
11.75	0.457	0.251
11.8	0.5235	0.311
11.85	0.5895	0.371
11.9	0.649	0.426
11.95	0.703	0.474
12	0.745	0.512
12.05	0.778	0.539
12.1	0.7975	0.5515
12.15	0.81	0.561
12.2	0.811	0.557
12.25	0.8	0.538
12.3	0.7745	0.514
12.35	0.7435	0.48
12.4	0.6955	0.437
12.45	0.6435	0.385
12.5	0.5795	0.3255
12.55	0.515	0.263
12.6	0.443	0.195
12.65	0.3725	0.128
12.7	0.3005	0.06
12.75	0.2325	-0.0015
12.8	0.166	-0.0625
12.85	0.108	-0.115
12.9	0.0535	-0.164
12.95	0.01	-0.2035
13	-0.024	-0.2305
13.05	-0.046	-0.2515
13.1	-0.058	-0.261
13.15	-0.0585	-0.256
13.2	-0.05	-0.2445
13.25	-0.027	-0.2195
13.3	0.0035	-0.189
13.35	0.048	-0.1455
13.4	0.0985	-0.095
13.45	0.156	-0.0385
13.5	0.22	0.024
13.55	0.288	0.086
13.6	0.3605	0.1515
13.65	0.437	0.2225
13.7	0.5045	0.289
13.75	0.57	0.3515
13.8	0.63	0.4055
13.85	0.686	0.457
13.9	0.7305	0.4975
13.95	0.7685	0.531
14	0.792	0.5485
14.05	0.807	0.5605
14.1	0.81	0.5585
14.15	0.8045	0.5475
14.2	0.7825	0.525
14.25	0.752	0.495
14.3	0.7095	0.4545
14.35	0.66	0.4075
14.4	0.599	0.3475
14.45	0.5345	0.287
14.5	0.465	0.22
14.55	0.3945	0.155
14.6	0.3245	0.086
14.65	0.255	0.0225
14.7	0.1825	-0.042
14.75	0.1255	-0.096
14.8	0.071	-0.146
14.85	0.027	-0.188
14.9	-0.0115	-0.2235
14.95	-0.0395	-0.248
15	-0.057	-0.2615
15.05	-0.0585	-0.2635
15.1	-0.0535	-0.2525
15.15	-0.0345	-0.2315
15.2	-0.005	-0.201
15.25	0.0355	-0.1645
15.3	0.0835	-0.118
15.35	0.1425	-0.0605
15.4	0.204	-0.0015
15.45	0.275	0.068
15.5	0.3435	0.134
15.55	0.411	0.2025
15.6	0.479	0.2645
15.65	0.548	0.3295
15.7	0.61	0.384
15.75	0.669	0.438
15.8	0.7165	0.483
15.85	0.7555	0.521
15.9	0.7835	0.544
15.95	0.802	0.559
16	0.806	0.558
16.05	0.805	0.5545
16.1	0.787	0.535
16.15	0.7565	0.509
16.2	0.7175	0.469
16.25	0.671	0.423
16.3	0.615	0.3705
16.35	0.5535	0.3105
16.4	0.4825	0.241
16.45	0.414	0.1765
16.5	0.342	0.108
16.55	0.274	0.0445
16.6	0.206	-0.019
16.65	0.145	-0.079
16.7	0.089	-0.131
16.75	0.043	-0.175
16.8	0.0005	-0.2135
16.85	-0.0285	-0.239
16.9	-0.0495	-0.261
16.95	-0.0555	-0.2635
17	-0.0535	-0.259
17.05	-0.0365	-0.2405
17.1	-0.013	-0.215
17.15	0.0245	-0.1755
17.2	0.069	-0.133
17.25	0.123	-0.0815
17.3	0.1825	-0.025
17.35	0.2525	0.041
17.4	0.321	0.108
17.45	0.392	0.175
17.5	0.4595	0.2425
17.55	0.5285	0.307
17.6	0.591	0.369
17.65	0.651	0.4245
17.7	0.7015	0.469
17.75	0.7455	0.5075
17.8	0.7745	0.535
17.85	0.7965	0.558
17.9	0.8055	0.565
17.95	0.804	0.559
18	0.7905	0.5425
18.05	0.7665	0.521
18.1	0.7275	0.4845
18.15	0.685	0.443
18.2	0.6295	0.39
18.25	0.5715	0.332
18.3	0.5035	0.2685
18.35	0.4345	0.204
18.4	0.364	0.1335
18.45	0.294	0.0675
18.5	0.2255	0.0025
18.55	0.1615	-0.0575
18.6	0.103	-0.1125
18.65	0.055	-0.1615
18.7	0.0135	-0.2035
18.75	-0.0175	-0.233
18.8	-0.04	-0.2555
18.85	-0.052	-0.265
18.9	-0.0535	-0.2635
18.95	-0.039	-0.248
19	-0.0145	-0.2295
19.05	0.018	-0.196
19.1	0.06	-0.151
19.15	0.11	-0.1015
19.2	0.1665	-0.047
19.25	0.2315	0.0155
19.3	0.3005	0.083
19.35	0.368	0.1505
19.4	0.437	0.215
19.45	0.506	0.287
19.5	0.5715	0.347
19.55	0.6315	0.407
19.6	0.6825	0.4555
19.65	0.7295	0.4965
19.7	0.763	0.5295
19.75	0.787	0.552
19.8	0.7995	0.5615
19.85	0.8	0.566
19.9	0.79	0.555
19.95	0.77	0.535
20	0.7365	0.503
20.05	0.6955	0.462
20.1	0.646	0.4125
20.15	0.588	0.353
20.2	0.5235	0.291
20.25	0.4565	0.227
20.3	0.3865	0.1595
20.35	0.3175	0.094
20.4	0.2495	0.0245
20.45	0.185	-0.036
20.5	0.122	-0.098
20.55	0.071	-0.1465
20.6	0.0255	-0.192
20.65	-0.0105	-0.2225
20.7	-0.0335	-0.248
20.75	-0.046	-0.26
20.8	-0.05	-0.267
20.85	-0.0415	-0.259
20.9	-0.026	-0.241
20.95	0.0075	-0.211
21	0.046	-0.1735
21.05	0.093	-0.121
21.1	0.1475	-0.0655
21.15	0.2095	-0.0045
21.2	0.276	0.0605
21.25	0.3475	0.131
